datetime,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity,Pressure,Dew Point
2022-11-28 04:00:00,0,0,0,6.9,1.0,99.66,998,6.9
2022-11-28 05:00:00,0,0,0,6.6000000000000005,0.9,100.0,998,6.6000000000000005
2022-11-28 06:00:00,0,0,0,6.6000000000000005,0.9,100.0,998,6.6000000000000005
2022-11-28 07:00:00,47,385,22,8.1,1.1,95.09,998,7.4
2022-11-28 08:00:00,236,738,49,10.9,1.4,82.53,999,8.0
2022-11-28 09:00:00,423,875,62,14.3,1.8,71.36,999,9.2
2022-11-28 10:00:00,569,940,69,17.900000000000002,2.4000000000000004,62.9,998,10.7
2022-11-28 11:00:00,657,970,73,20.3,2.8000000000000003,55.96,997,11.2
2022-11-28 12:00:00,676,970,74,21.8,3.0,51.28,996,11.3
2022-11-28 13:00:00,629,956,72,22.8,3.1,47.92,995,11.2
2022-11-28 14:00:00,516,910,68,23.1,3.1,45.68,994,10.7
2022-11-28 15:00:00,351,813,61,22.0,2.4000000000000004,48.68,993,10.7
2022-11-28 16:00:00,158,618,43,18.9,1.8,69.62,993,13.2
2022-11-28 17:00:00,0,0,0,16.0,1.9,77.94,993,12.2
2022-11-28 18:00:00,0,0,0,15.1,2.2,78.97,993,11.5
2022-11-28 19:00:00,0,0,0,14.6,2.5,83.77,993,11.9
2022-11-28 20:00:00,0,0,0,14.2,2.6,89.3,993,12.5
2022-11-28 21:00:00,0,0,0,13.8,2.7,96.24,993,13.2
2022-11-28 22:00:00,0,0,0,13.6,2.7,100.0,993,13.6
2022-11-28 23:00:00,0,0,0,13.9,2.8000000000000003,100.0,992,13.9
2022-11-29 00:00:00,0,0,0,14.7,3.2,100.0,992,14.7
2022-11-29 01:00:00,0,0,0,15.3,3.6,99.4,991,15.2
2022-11-29 02:00:00,0,0,0,15.8,3.6,99.64,991,15.7
2022-11-29 03:00:00,0,0,0,16.2,3.5,99.94,990,16.2
2022-11-29 04:00:00,0,0,0,16.5,3.4000000000000004,100.0,990,16.5
2022-11-29 05:00:00,0,0,0,16.6,3.1,100.0,990,16.6
2022-11-29 06:00:00,0,0,0,16.8,3.0,100.0,991,16.8
2022-11-29 07:00:00,37,215,24,18.1,3.4000000000000004,96.16,991,17.5
2022-11-29 08:00:00,209,576,65,20.3,3.9,87.51,992,18.2
2022-11-29 09:00:00,383,724,87,22.5,4.4,81.75,992,19.200000000000003
2022-11-29 10:00:00,524,809,96,24.4,4.9,75.64,992,19.8
2022-11-29 11:00:00,611,859,96,25.9,4.800000000000001,67.13,991,19.3
2022-11-29 12:00:00,639,899,84,26.8,4.2,61.55,990,18.8
2022-11-29 13:00:00,597,892,80,27.3,3.6,57.1,989,18.1
2022-11-29 14:00:00,493,857,72,27.3,3.0,53.91,989,17.2
2022-11-29 15:00:00,338,776,61,26.200000000000003,2.0,55.72,989,16.7
2022-11-29 16:00:00,153,599,42,23.4,1.3,73.19,990,18.3
2022-11-29 17:00:00,0,0,0,20.3,1.3,79.53,991,16.6
2022-11-29 18:00:00,0,0,0,18.8,1.4,77.26,992,14.7
2022-11-29 19:00:00,0,0,0,17.8,1.5,77.63,993,13.8
2022-11-29 20:00:00,0,0,0,16.900000000000002,1.6,77.05,994,12.9
2022-11-29 21:00:00,0,0,0,16.1,1.7000000000000002,75.41,995,11.8
2022-11-29 22:00:00,0,0,0,15.5,2.4000000000000004,73.05,996,10.7
2022-11-29 23:00:00,0,0,0,14.6,4.3,72.67,998,9.7
2022-11-30 00:00:00,0,0,0,12.4,6.4,74.65,1000,8.0
2022-11-30 01:00:00,0,0,0,9.3,7.0,72.3,1002,4.6000000000000005
2022-11-30 02:00:00,0,0,0,7.300000000000001,6.5,63.05,1003,0.7000000000000001
2022-11-30 03:00:00,0,0,0,6.300000000000001,6.1000000000000005,59.6,1004,-1.0
2022-11-30 04:00:00,0,0,0,5.300000000000001,6.0,60.02,1005,-1.8
2022-11-30 05:00:00,0,0,0,4.3,5.7,61.11,1006,-2.5
2022-11-30 06:00:00,0,0,0,3.7,5.4,61.49,1007,-3.0
2022-11-30 07:00:00,42,372,20,4.1000000000000005,5.6000000000000005,58.58,1008,-3.3000000000000003
2022-11-30 08:00:00,228,739,46,5.7,6.1000000000000005,50.68,1009,-3.7
2022-11-30 09:00:00,416,877,59,7.6,6.4,41.99,1010,-4.5
2022-11-30 10:00:00,562,943,66,9.6,6.4,35.43,1010,-5.0
2022-11-30 11:00:00,650,973,69,11.3,6.300000000000001,31.73,1010,-4.9
2022-11-30 12:00:00,669,977,68,12.7,6.1000000000000005,29.39,1009,-4.7
2022-11-30 13:00:00,624,965,65,13.6,5.9,28.04,1008,-4.6000000000000005
2022-11-30 14:00:00,515,926,61,13.8,5.7,27.94,1008,-4.4
2022-11-30 15:00:00,352,828,58,13.2,5.1000000000000005,28.99,1008,-4.5
2022-11-30 16:00:00,160,640,41,11.2,3.8,33.32,1008,-4.4
2022-11-30 17:00:00,0,0,0,8.6,2.7,45.53,1009,-2.5
2022-11-30 18:00:00,0,0,0,7.2,2.6,53.26,1009,-1.7000000000000002
2022-11-30 19:00:00,0,0,0,6.4,2.7,55.8,1010,-1.8
2022-11-30 20:00:00,0,0,0,5.6000000000000005,2.5,59.870000000000005,1010,-1.6
2022-11-30 21:00:00,0,0,0,4.9,2.2,64.46000000000001,1010,-1.2000000000000002
2022-11-30 22:00:00,0,0,0,4.3,1.9,69.04,1010,-0.9
2022-11-30 23:00:00,0,0,0,3.9,1.8,72.33,1010,-0.6000000000000001
2022-12-01 00:00:00,0,0,0,3.5,1.7000000000000002,75.15,1010,-0.5
2022-12-01 01:00:00,0,0,0,3.3000000000000003,1.7000000000000002,76.69,1010,-0.4
2022-12-01 02:00:00,0,0,0,3.1,1.7000000000000002,78.16,1010,-0.3
2022-12-01 03:00:00,0,0,0,3.0,1.8,79.17,1009,-0.3
2022-12-01 04:00:00,0,0,0,2.9000000000000004,1.8,80.60000000000001,1010,-0.1
2022-12-01 05:00:00,0,0,0,2.8000000000000003,1.8,81.97,1010,0.0
2022-12-01 06:00:00,0,0,0,2.7,1.9,82.9,1011,0.1
2022-12-01 07:00:00,37,284,20,3.9,2.6,75.96000000000001,1011,0.0
2022-12-01 08:00:00,212,648,54,6.5,3.2,63.08,1011,0.0
2022-12-01 09:00:00,387,779,72,9.0,3.0,49.9,1011,-0.9
2022-12-01 10:00:00,192,2,191,11.0,2.5,45.8,1011,-0.2
2022-12-01 11:00:00,204,1,204,12.9,2.0,44.45,1009,1.1
2022-12-01 12:00:00,316,29,298,14.2,1.8,45.13,1008,2.5
2022-12-01 13:00:00,564,766,122,15.2,2.0,46.53,1007,3.8
2022-12-01 14:00:00,463,732,105,15.6,2.3000000000000003,50.03,1006,5.2
2022-12-01 15:00:00,313,645,84,15.3,2.4000000000000004,55.8,1006,6.5
2022-12-01 16:00:00,136,439,55,13.8,1.7000000000000002,66.42,1005,7.6
2022-12-01 17:00:00,0,0,0,12.1,1.2000000000000002,82.84,1005,9.3
2022-12-01 18:00:00,0,0,0,11.4,1.3,87.19,1006,9.3
2022-12-01 19:00:00,0,0,0,11.0,1.5,89.64,1006,9.4
2022-12-01 20:00:00,0,0,0,10.7,1.5,91.55,1006,9.4
2022-12-01 21:00:00,0,0,0,10.4,1.7000000000000002,92.89,1006,9.3
2022-12-01 22:00:00,0,0,0,10.2,1.8,92.9,1005,9.1
2022-12-01 23:00:00,0,0,0,10.0,1.8,92.98,1005,8.9
2022-12-02 00:00:00,0,0,0,9.9,1.9,92.79,1004,8.8
2022-12-02 01:00:00,0,0,0,9.9,2.2,93.16,1004,8.8
2022-12-02 02:00:00,0,0,0,9.9,2.2,94.34,1003,9.0
2022-12-02 03:00:00,0,0,0,10.1,2.0,94.8,1003,9.3
2022-12-02 04:00:00,0,0,0,10.3,1.8,95.35,1003,9.6
2022-12-02 05:00:00,0,0,0,10.4,1.6,96.28,1003,9.8
2022-12-02 06:00:00,0,0,0,10.6,1.4,96.01,1003,10.0
2022-12-02 07:00:00,32,224,20,11.5,1.8,92.0,1003,10.2
2022-12-02 08:00:00,200,614,52,13.2,2.3000000000000003,87.65,1003,11.2
2022-12-02 09:00:00,375,763,69,15.5,2.6,83.60000000000001,1003,12.7
2022-12-02 10:00:00,515,842,77,18.4,3.4000000000000004,78.82000000000001,1002,14.7
2022-12-02 11:00:00,137,0,137,21.0,4.4,74.84,1002,16.400000000000002
2022-12-02 12:00:00,623,896,76,22.9,5.1000000000000005,71.89,1001,17.6
2022-12-02 13:00:00,581,881,74,23.8,5.300000000000001,70.28,1000,18.1
2022-12-02 14:00:00,478,839,69,23.9,5.2,70.54,999,18.2
2022-12-02 15:00:00,323,727,66,23.200000000000003,4.5,73.31,1000,18.2
2022-12-02 16:00:00,144,536,46,21.0,3.1,83.37,1000,18.1
2022-12-02 17:00:00,0,0,0,18.5,2.1,95.73,1001,17.8
2022-12-02 18:00:00,0,0,0,17.0,2.1,100.0,1002,17.0
2022-12-02 19:00:00,0,0,0,16.1,2.0,100.0,1002,16.1
2022-12-02 20:00:00,0,0,0,15.4,1.9,100.0,1003,15.4
2022-12-02 21:00:00,0,0,0,15.0,1.9,100.0,1004,15.0
2022-12-02 22:00:00,0,0,0,14.7,1.8,100.0,1004,14.7
2022-12-02 23:00:00,0,0,0,14.4,1.7000000000000002,100.0,1004,14.4
2022-12-03 00:00:00,0,0,0,14.1,1.7000000000000002,100.0,1004,14.1
2022-12-03 01:00:00,0,0,0,13.8,1.7000000000000002,100.0,1005,13.8
2022-12-03 02:00:00,0,0,0,13.5,1.6,100.0,1005,13.5
2022-12-03 03:00:00,0,0,0,13.5,1.9,100.0,1006,13.5
2022-12-03 04:00:00,0,0,0,13.5,2.6,100.0,1007,13.5
2022-12-03 05:00:00,0,0,0,13.2,3.3000000000000003,96.66,1008,12.7
2022-12-03 06:00:00,0,0,0,12.2,3.9,93.44,1009,11.2
2022-12-03 07:00:00,34,279,19,11.7,4.3,83.54,1010,9.0
2022-12-03 08:00:00,35,0,35,12.5,4.9,68.85000000000001,1010,6.9
2022-12-03 09:00:00,392,824,64,14.0,5.1000000000000005,50.42,1011,3.9
2022-12-03 10:00:00,151,0,150,15.6,4.800000000000001,41.69,1011,2.6
2022-12-03 11:00:00,619,918,76,16.8,4.4,39.79,1011,3.0
2022-12-03 12:00:00,639,914,83,17.7,4.1000000000000005,39.78,1010,3.8
2022-12-03 13:00:00,594,895,81,18.2,3.9,40.39,1009,4.5
2022-12-03 14:00:00,489,852,75,18.1,3.7,42.2,1009,5.1000000000000005
2022-12-03 15:00:00,332,747,68,17.2,3.3000000000000003,45.58,1009,5.300000000000001
2022-12-03 16:00:00,147,548,47,14.9,2.4000000000000004,53.53,1009,5.5
2022-12-03 17:00:00,0,0,0,12.4,1.7000000000000002,69.83,1009,7.0
2022-12-03 18:00:00,0,0,0,11.1,1.8,73.7,1010,6.6000000000000005
2022-12-03 19:00:00,0,0,0,10.4,1.8,74.59,1010,6.1000000000000005
2022-12-03 20:00:00,0,0,0,9.8,1.7000000000000002,76.12,1010,5.800000000000001
2022-12-03 21:00:00,0,0,0,9.3,1.7000000000000002,77.08,1010,5.5
2022-12-03 22:00:00,0,0,0,8.9,1.8,77.06,1010,5.1000000000000005
2022-12-03 23:00:00,0,0,0,8.5,1.9,76.47,1010,4.6000000000000005
2022-12-04 00:00:00,0,0,0,8.1,1.9,75.89,1009,4.1000000000000005
2022-12-04 01:00:00,0,0,0,7.9,1.9,74.76,1009,3.7
2022-12-04 02:00:00,0,0,0,7.7,1.8,74.48,1008,3.4000000000000004
2022-12-04 03:00:00,0,0,0,7.5,1.8,74.69,1008,3.3000000000000003
2022-12-04 04:00:00,0,0,0,7.5,1.9,73.88,1008,3.1
2022-12-04 05:00:00,0,0,0,7.5,2.0,73.23,1008,3.0
2022-12-04 06:00:00,0,0,0,7.6,2.1,72.63,1008,3.0
2022-12-04 07:00:00,29,193,19,8.5,2.3000000000000003,69.02,1008,3.1
2022-12-04 08:00:00,193,579,57,10.5,2.2,59.27,1008,2.9000000000000004
2022-12-04 09:00:00,367,737,75,12.8,1.7000000000000002,55.870000000000005,1008,4.2
2022-12-04 10:00:00,505,813,85,14.7,1.2000000000000002,56.58,1008,6.2
2022-12-04 11:00:00,589,847,91,16.1,0.9,57.4,1006,7.7
2022-12-04 12:00:00,609,848,94,17.2,0.9,58.870000000000005,1005,9.1
2022-12-04 13:00:00,166,0,166,17.900000000000002,1.1,61.19,1004,10.3
2022-12-04 14:00:00,466,783,86,18.1,1.4,64.07000000000001,1003,11.2
2022-12-04 15:00:00,313,669,77,17.8,1.6,68.29,1002,11.9
2022-12-04 16:00:00,137,459,53,16.400000000000002,1.3,77.5,1002,12.5
2022-12-04 17:00:00,0,0,0,14.8,0.9,90.74,1002,13.3
2022-12-04 18:00:00,0,0,0,13.8,1.0,95.2,1002,13.0
2022-12-04 19:00:00,0,0,0,13.2,1.1,99.31,1002,13.1
2022-12-04 20:00:00,0,0,0,12.8,1.2000000000000002,100.0,1001,12.8
2022-12-04 21:00:00,0,0,0,12.6,1.2000000000000002,100.0,1001,12.6
2022-12-04 22:00:00,0,0,0,12.7,1.3,100.0,1000,12.7
2022-12-04 23:00:00,0,0,0,13.0,1.4,100.0,1000,13.0
2022-12-05 00:00:00,0,0,0,13.3,1.7000000000000002,100.0,999,13.3
2022-12-05 01:00:00,0,0,0,13.6,1.9,100.0,999,13.6
2022-12-05 02:00:00,0,0,0,13.9,2.1,100.0,998,13.9
2022-12-05 03:00:00,0,0,0,14.1,2.2,100.0,998,14.1
2022-12-05 04:00:00,0,0,0,14.3,2.3000000000000003,99.74,998,14.3
2022-12-05 05:00:00,0,0,0,14.5,2.5,99.24,997,14.4
2022-12-05 06:00:00,0,0,0,14.7,2.7,98.48,998,14.5
2022-12-05 07:00:00,27,190,18,15.5,3.1,94.04,998,14.5
2022-12-05 08:00:00,191,587,54,17.2,3.5,88.09,998,15.2
2022-12-05 09:00:00,363,743,71,19.8,4.2,81.45,998,16.5
2022-12-05 10:00:00,162,1,161,22.4,5.2,75.92,997,17.900000000000002
2022-12-05 11:00:00,584,850,86,24.1,5.7,70.55,996,18.4
2022-12-05 12:00:00,475,410,227,25.1,5.7,66.31,995,18.4
2022-12-05 13:00:00,428,351,228,25.5,5.5,64.03,994,18.2
2022-12-05 14:00:00,311,178,225,25.6,5.0,62.940000000000005,994,18.0
2022-12-05 15:00:00,315,703,68,24.9,4.2,65.11,993,17.900000000000002
2022-12-05 16:00:00,139,504,47,22.9,2.9000000000000004,74.24,993,18.1
2022-12-05 17:00:00,0,0,0,20.700000000000003,2.1,85.29,994,18.1
2022-12-05 18:00:00,0,0,0,19.700000000000003,2.3000000000000003,88.69,994,17.8
2022-12-05 19:00:00,0,0,0,19.3,2.5,90.59,995,17.7
2022-12-05 20:00:00,0,0,0,18.9,2.7,93.29,995,17.8
2022-12-05 21:00:00,0,0,0,18.5,3.0,96.62,995,18.0
2022-12-05 22:00:00,0,0,0,18.2,3.0,99.47,995,18.1
2022-12-05 23:00:00,0,0,0,18.0,3.0,100.0,995,18.0
2022-12-06 00:00:00,0,0,0,17.8,2.9000000000000004,100.0,995,17.8
2022-12-06 01:00:00,0,0,0,17.5,2.8000000000000003,100.0,995,17.5
2022-12-06 02:00:00,0,0,0,17.2,2.6,100.0,995,17.2
2022-12-06 03:00:00,0,0,0,16.8,2.3000000000000003,100.0,995,16.8
2022-12-06 04:00:00,0,0,0,16.5,2.1,100.0,995,16.5
2022-12-06 05:00:00,0,0,0,16.2,2.0,100.0,996,16.2
2022-12-06 06:00:00,0,0,0,16.2,1.9,100.0,996,16.2
2022-12-06 07:00:00,11,0,11,17.6,2.6,97.8,997,17.2
2022-12-06 08:00:00,8,0,8,20.1,3.5,86.81,997,17.8
2022-12-06 09:00:00,6,0,6,22.4,4.1000000000000005,79.96000000000001,998,18.8
2022-12-06 10:00:00,299,113,241,24.4,4.3,72.78,998,19.200000000000003
2022-12-06 11:00:00,25,0,25,25.8,4.2,67.21000000000001,998,19.3
2022-12-06 12:00:00,162,0,162,26.6,3.9,63.75,997,19.200000000000003
2022-12-06 13:00:00,307,88,258,26.9,3.5,62.15,996,19.0
2022-12-06 14:00:00,455,738,98,26.700000000000003,3.0,62.45,996,18.9
2022-12-06 15:00:00,192,68,168,25.8,2.3000000000000003,65.61,996,18.9
2022-12-06 16:00:00,127,192,92,23.700000000000003,1.6,79.01,996,19.8
2022-12-06 17:00:00,0,0,0,21.700000000000003,1.4,87.54,997,19.5
2022-12-06 18:00:00,0,0,0,21.0,1.5,88.5,998,19.0
2022-12-06 19:00:00,0,0,0,20.700000000000003,1.8,89.85000000000001,998,19.0
2022-12-06 20:00:00,0,0,0,20.4,2.2,92.28,999,19.1
2022-12-06 21:00:00,0,0,0,20.1,2.5,95.78,999,19.4
2022-12-06 22:00:00,0,0,0,20.0,2.8000000000000003,97.89,1000,19.700000000000003
2022-12-06 23:00:00,0,0,0,19.8,2.8000000000000003,99.6,1000,19.700000000000003
2022-12-07 00:00:00,0,0,0,19.6,2.8000000000000003,100.0,1001,19.6
2022-12-07 01:00:00,0,0,0,19.4,2.6,100.0,1001,19.4
2022-12-07 02:00:00,0,0,0,19.0,2.2,100.0,1001,19.0
2022-12-07 03:00:00,0,0,0,18.7,1.9,100.0,1001,18.7
2022-12-07 04:00:00,0,0,0,18.6,1.9,100.0,1002,18.6
2022-12-07 05:00:00,0,0,0,18.5,2.0,100.0,1002,18.5
2022-12-07 06:00:00,0,0,0,18.6,2.2,100.0,1003,18.6
2022-12-07 07:00:00,23,96,18,19.4,2.9000000000000004,96.17,1004,18.8
2022-12-07 08:00:00,179,508,63,21.200000000000003,3.7,87.05,1004,19.0
2022-12-07 09:00:00,67,0,67,23.0,4.2,79.56,1005,19.3
2022-12-07 10:00:00,223,10,218,24.6,4.4,71.99,1004,19.200000000000003
2022-12-07 11:00:00,577,814,103,25.9,4.5,65.82000000000001,1004,19.0
2022-12-07 12:00:00,155,0,155,26.700000000000003,4.5,61.46,1003,18.7
2022-12-07 13:00:00,244,7,240,27.1,4.4,58.71,1002,18.3
2022-12-07 14:00:00,231,22,220,27.1,4.2,57.58,1002,18.0
2022-12-07 15:00:00,201,36,189,26.3,3.2,59.44,1002,17.8
2022-12-07 16:00:00,139,491,50,24.1,2.0,71.05,1002,18.5
2022-12-07 17:00:00,0,0,0,22.0,1.5,82.3,1003,18.8
2022-12-07 18:00:00,0,0,0,21.200000000000003,2.0,82.9,1003,18.2
2022-12-07 19:00:00,0,0,0,20.8,2.5,83.8,1003,18.0
2022-12-07 20:00:00,0,0,0,20.3,3.0,86.79,1004,18.0
2022-12-07 21:00:00,0,0,0,19.8,3.3000000000000003,91.8,1004,18.4
2022-12-07 22:00:00,0,0,0,19.6,3.4000000000000004,96.3,1004,19.0
2022-12-07 23:00:00,0,0,0,19.6,3.3000000000000003,98.08,1004,19.3
2022-12-08 00:00:00,0,0,0,19.700000000000003,3.1,98.39,1004,19.4
2022-12-08 01:00:00,0,0,0,19.6,2.8000000000000003,99.45,1004,19.5
2022-12-08 02:00:00,0,0,0,19.4,2.5,100.0,1003,19.4
2022-12-08 03:00:00,0,0,0,19.3,2.3000000000000003,100.0,1003,19.3
2022-12-08 04:00:00,0,0,0,19.1,2.2,100.0,1003,19.1
2022-12-08 05:00:00,0,0,0,18.9,2.0,100.0,1003,18.9
2022-12-08 06:00:00,0,0,0,18.8,1.9,100.0,1004,18.8
2022-12-08 07:00:00,7,0,7,19.9,2.5,96.89,1004,19.4
2022-12-08 08:00:00,59,0,59,22.1,3.4000000000000004,86.36,1004,19.700000000000003
2022-12-08 09:00:00,118,1,118,24.1,4.0,77.77,1004,20.0
2022-12-08 10:00:00,208,6,205,25.6,4.2,69.31,1004,19.6
2022-12-08 11:00:00,315,48,286,26.6,4.2,63.71,1003,19.200000000000003
2022-12-08 12:00:00,176,0,175,27.1,4.1000000000000005,60.620000000000005,1002,18.8
2022-12-08 13:00:00,441,248,300,27.4,3.8,58.92,1002,18.7
2022-12-08 14:00:00,340,149,268,27.200000000000003,3.5,59.14,1001,18.5
2022-12-08 15:00:00,317,698,72,26.4,2.6,61.51,1001,18.4
2022-12-08 16:00:00,31,0,31,24.4,1.6,73.18,1001,19.3
2022-12-08 17:00:00,0,0,0,22.3,1.2000000000000002,84.88,1001,19.6
2022-12-08 18:00:00,0,0,0,21.4,1.4,85.46000000000001,1002,18.9
2022-12-08 19:00:00,0,0,0,20.8,1.7000000000000002,86.45,1002,18.5
2022-12-08 20:00:00,0,0,0,20.200000000000003,2.0,87.96000000000001,1002,18.1
2022-12-08 21:00:00,0,0,0,19.5,2.4000000000000004,91.33,1002,18.0
2022-12-08 22:00:00,0,0,0,18.8,2.6,96.19,1003,18.2
2022-12-08 23:00:00,0,0,0,18.3,2.5,99.79,1003,18.3
2022-12-09 00:00:00,0,0,0,17.8,2.2,100.0,1003,17.8
2022-12-09 01:00:00,0,0,0,17.400000000000002,1.8,100.0,1002,17.400000000000002
2022-12-09 02:00:00,0,0,0,17.1,1.6,100.0,1002,17.1
2022-12-09 03:00:00,0,0,0,16.8,1.3,100.0,1002,16.8
2022-12-09 04:00:00,0,0,0,16.6,1.2000000000000002,100.0,1002,16.6
2022-12-09 05:00:00,0,0,0,16.5,1.1,100.0,1002,16.5
2022-12-09 06:00:00,0,0,0,16.6,1.0,100.0,1002,16.6
2022-12-09 07:00:00,22,149,16,18.1,1.3,98.25,1003,17.8
2022-12-09 08:00:00,183,574,55,20.8,1.9,85.79,1003,18.3
2022-12-09 09:00:00,360,752,71,23.1,2.4000000000000004,76.82000000000001,1003,18.8
2022-12-09 10:00:00,503,841,78,24.8,2.7,68.18,1003,18.5
2022-12-09 11:00:00,593,886,80,25.9,3.0,62.03,1002,18.1
2022-12-09 12:00:00,618,892,83,26.700000000000003,3.2,57.620000000000005,1001,17.7
2022-12-09 13:00:00,578,876,81,27.0,3.3000000000000003,55.1,1000,17.2
2022-12-09 14:00:00,304,71,269,26.8,3.3000000000000003,54.36,999,16.8
2022-12-09 15:00:00,231,166,173,25.9,2.7,56.42,999,16.6
2022-12-09 16:00:00,103,50,94,23.700000000000003,1.7000000000000002,68.77,998,17.6
2022-12-09 17:00:00,0,0,0,21.8,1.5,80.47,999,18.3
2022-12-09 18:00:00,0,0,0,21.3,1.9,81.77,999,18.1
2022-12-09 19:00:00,0,0,0,21.1,2.4000000000000004,84.05,1000,18.3
2022-12-09 20:00:00,0,0,0,20.9,3.0,86.82000000000001,1000,18.6
2022-12-09 21:00:00,0,0,0,20.6,3.4000000000000004,90.99,1000,19.1
2022-12-09 22:00:00,0,0,0,20.200000000000003,3.3000000000000003,95.8,1000,19.5
2022-12-09 23:00:00,0,0,0,19.9,3.1,98.71,1000,19.700000000000003
2022-12-10 00:00:00,0,0,0,19.8,3.1,99.24,1000,19.700000000000003
2022-12-10 01:00:00,0,0,0,19.700000000000003,3.1,99.25,999,19.6
2022-12-10 02:00:00,0,0,0,19.5,2.9000000000000004,100.0,999,19.5
2022-12-10 03:00:00,0,0,0,19.200000000000003,2.5,100.0,999,19.200000000000003
2022-12-10 04:00:00,0,0,0,19.0,2.1,100.0,999,19.0
2022-12-10 05:00:00,0,0,0,18.6,1.7000000000000002,100.0,999,18.6
2022-12-10 06:00:00,0,0,0,18.4,1.4,100.0,1000,18.4
2022-12-10 07:00:00,6,0,6,19.3,1.8,97.72,1000,18.9
2022-12-10 08:00:00,59,0,59,21.1,2.5,89.7,1001,19.3
2022-12-10 09:00:00,84,0,84,22.700000000000003,2.9000000000000004,83.39,1001,19.700000000000003
2022-12-10 10:00:00,266,75,228,23.700000000000003,3.0,76.99,1001,19.4
2022-12-10 11:00:00,239,38,217,24.3,2.8000000000000003,72.36,1000,19.0
2022-12-10 12:00:00,46,0,46,24.8,2.6,68.95,999,18.7
2022-12-10 13:00:00,209,24,195,25.0,2.4000000000000004,67.09,998,18.5
2022-12-10 14:00:00,409,541,148,25.0,2.0,66.65,998,18.4
2022-12-10 15:00:00,260,270,165,24.4,1.2000000000000002,69.71000000000001,998,18.5
2022-12-10 16:00:00,61,5,60,23.200000000000003,0.7000000000000001,83.35000000000001,998,20.200000000000003
2022-12-10 17:00:00,0,0,0,21.8,0.8,87.69,999,19.700000000000003
2022-12-10 18:00:00,0,0,0,20.9,1.0,90.58,999,19.3
2022-12-10 19:00:00,0,0,0,20.4,1.3,92.35,1000,19.1
2022-12-10 20:00:00,0,0,0,20.0,1.6,93.79,1000,19.0
2022-12-10 21:00:00,0,0,0,19.5,1.8,96.32,1000,18.9
2022-12-10 22:00:00,0,0,0,19.1,1.7000000000000002,98.36,1000,18.8
2022-12-10 23:00:00,0,0,0,18.8,1.6,99.43,1000,18.7
2022-12-11 00:00:00,0,0,0,18.7,1.8,98.96,1000,18.5
2022-12-11 01:00:00,0,0,0,18.6,2.2,98.2,1000,18.3
2022-12-11 02:00:00,0,0,0,18.2,2.8000000000000003,98.4,1000,17.900000000000002
2022-12-11 03:00:00,0,0,0,17.7,3.0,98.3,1000,17.400000000000002
2022-12-11 04:00:00,0,0,0,17.1,3.0,98.35,1000,16.8
2022-12-11 05:00:00,0,0,0,16.400000000000002,2.9000000000000004,98.41,1000,16.1
2022-12-11 06:00:00,0,0,0,15.7,2.7,98.02,1000,15.4
2022-12-11 07:00:00,19,126,15,15.6,2.8000000000000003,94.22,1001,14.7
2022-12-11 08:00:00,176,551,56,16.5,3.3000000000000003,88.19,1001,14.5
2022-12-11 09:00:00,41,0,41,18.0,3.9,82.37,1002,14.9
2022-12-11 10:00:00,100,0,100,19.3,4.3,78.08,1002,15.4
2022-12-11 11:00:00,579,838,96,20.200000000000003,4.3,75.02,1002,15.6
2022-12-11 12:00:00,256,6,253,20.8,4.2,72.46000000000001,1001,15.7
2022-12-11 13:00:00,247,8,243,21.1,3.9,70.97,1000,15.6
2022-12-11 14:00:00,474,805,86,20.9,3.7,71.01,1000,15.4
2022-12-11 15:00:00,323,701,77,20.1,3.4000000000000004,73.18,999,15.1
2022-12-11 16:00:00,144,491,53,18.6,2.7,78.88,1000,14.9
2022-12-11 17:00:00,0,0,0,17.0,2.1,86.65,1000,14.8
2022-12-11 18:00:00,0,0,0,16.0,2.0,90.21,1000,14.4
2022-12-11 19:00:00,0,0,0,15.4,2.0,91.88,1001,14.1
2022-12-11 20:00:00,0,0,0,15.0,1.9,92.91,1001,13.9
2022-12-11 21:00:00,0,0,0,14.8,1.8,93.29,1001,13.7
2022-12-11 22:00:00,0,0,0,14.6,1.8,93.97,1001,13.6
2022-12-11 23:00:00,0,0,0,14.5,1.7000000000000002,93.99,1000,13.5
2022-12-12 00:00:00,0,0,0,14.3,1.6,94.87,1000,13.5
2022-12-12 01:00:00,0,0,0,14.1,1.5,95.71,999,13.4
2022-12-12 02:00:00,0,0,0,14.0,1.6,96.08,999,13.4
2022-12-12 03:00:00,0,0,0,13.9,1.6,96.47,998,13.3
2022-12-12 04:00:00,0,0,0,13.9,1.6,96.35,998,13.3
2022-12-12 05:00:00,0,0,0,13.9,1.6,96.57,998,13.4
2022-12-12 06:00:00,0,0,0,14.2,1.7000000000000002,95.46,998,13.5
2022-12-12 07:00:00,17,84,15,14.9,2.2,92.57,998,13.7
2022-12-12 08:00:00,13,0,13,16.2,2.8000000000000003,87.77,998,14.2
2022-12-12 09:00:00,55,0,55,17.900000000000002,3.1,83.88,998,15.1
2022-12-12 10:00:00,45,0,45,19.8,3.6,80.38,997,16.3
2022-12-12 11:00:00,89,1,89,21.4,4.2,78.71000000000001,996,17.5
2022-12-12 12:00:00,72,0,72,22.6,4.6000000000000005,77.25,995,18.4
