datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2015-01-16 16:00:00,62.1,250.01,33.06,14.11,0.62,86.77
2015-01-16 17:00:00,0.0,0.0,0.0,12.1,0.86,91.46
2015-01-16 18:00:00,0.0,0.0,0.0,11.15,0.84,96.59
2015-01-16 19:00:00,0.0,0.0,0.0,10.15,0.84,100.0
2015-01-16 20:00:00,0.0,0.0,0.0,9.5,0.87,100.0
2015-01-16 21:00:00,0.0,0.0,0.0,9.1,0.87,100.0
2015-01-16 22:00:00,0.0,0.0,0.0,9.05,0.89,100.0
2015-01-16 23:00:00,0.0,0.0,0.0,8.81,0.91,100.0
2015-01-17 00:00:00,0.0,0.0,0.0,7.83,0.9,100.0
2015-01-17 01:00:00,0.0,0.0,0.0,7.23,0.89,100.0
2015-01-17 02:00:00,0.0,0.0,0.0,6.94,0.83,100.0
2015-01-17 03:00:00,0.0,0.0,0.0,6.78,0.74,100.0
2015-01-17 04:00:00,0.0,0.0,0.0,6.77,0.71,100.0
2015-01-17 05:00:00,0.0,0.0,0.0,6.85,0.68,100.0
2015-01-17 06:00:00,0.0,0.0,0.0,7.21,0.58,100.0
2015-01-17 07:00:00,11.88,75.09,10.95,7.57,0.62,100.0
2015-01-17 08:00:00,94.53,294.82,43.97,9.03,1.19,96.05
2015-01-17 09:00:00,193.12,419.01,77.95,10.72,1.09,91.96
2015-01-17 10:00:00,258.75,432.76,91.72,13.19,1.22,86.21
2015-01-17 11:00:00,310.83,324.56,156.43,14.4,1.27,83.59
2015-01-17 12:00:00,365.62,426.21,169.9,15.04,1.08,81.52
2015-01-17 13:00:00,305.85,405.03,138.78,15.89,0.84,79.51
2015-01-17 14:00:00,237.2,247.92,142.16,16.16,0.82,79.17
2015-01-17 15:00:00,148.07,156.62,103.88,15.42,0.5,84.99
2015-01-17 16:00:00,45.97,55.46,39.52,14.06,0.31,87.4
2015-01-17 17:00:00,0.0,0.0,0.0,12.93,0.37,91.05
2015-01-17 18:00:00,0.0,0.0,0.0,12.09,0.38,95.7
2015-01-17 19:00:00,0.0,0.0,0.0,11.62,0.58,98.15
2015-01-17 20:00:00,0.0,0.0,0.0,11.61,0.48,97.89
2015-01-17 21:00:00,0.0,0.0,0.0,11.85,0.22,96.5
2015-01-17 22:00:00,0.0,0.0,0.0,11.44,0.44,98.57
2015-01-17 23:00:00,0.0,0.0,0.0,10.56,0.87,100.0
2015-01-18 00:00:00,0.0,0.0,0.0,10.06,0.95,100.0
2015-01-18 01:00:00,0.0,0.0,0.0,10.19,0.91,100.0
2015-01-18 02:00:00,0.0,0.0,0.0,10.51,0.68,100.0
2015-01-18 03:00:00,0.0,0.0,0.0,10.84,0.38,99.57
2015-01-18 04:00:00,0.0,0.0,0.0,10.46,0.51,100.0
2015-01-18 05:00:00,0.0,0.0,0.0,10.06,0.68,100.0
2015-01-18 06:00:00,0.0,0.0,0.0,9.75,0.74,100.0
2015-01-18 07:00:00,11.45,26.09,13.07,9.82,0.64,100.0
2015-01-18 08:00:00,113.62,215.03,75.78,11.02,0.43,95.26
2015-01-18 09:00:00,240.12,413.79,119.04,12.68,0.58,89.32
2015-01-18 10:00:00,338.83,570.3,109.95,15.49,1.49,82.21
2015-01-18 11:00:00,410.42,577.4,139.72,16.93,1.87,77.99
2015-01-18 12:00:00,407.25,579.16,118.5,17.69,1.93,75.11
2015-01-18 13:00:00,365.17,600.04,107.21,17.93,1.95,74.31
2015-01-18 14:00:00,294.42,562.26,92.97,17.55,1.89,75.86
2015-01-18 15:00:00,186.25,455.13,70.76,16.72,1.56,81.28
2015-01-18 16:00:00,64.4,236.48,34.21,14.38,0.8,93.58
2015-01-18 17:00:00,0.0,0.0,0.0,11.95,0.9,100.0
2015-01-18 18:00:00,0.0,0.0,0.0,11.51,0.86,100.0
2015-01-18 19:00:00,0.0,0.0,0.0,11.58,0.79,100.0
2015-01-18 20:00:00,0.0,0.0,0.0,11.93,0.75,100.0
2015-01-18 21:00:00,0.0,0.0,0.0,11.74,0.66,100.0
2015-01-18 22:00:00,0.0,0.0,0.0,12.19,0.61,100.0
2015-01-18 23:00:00,0.0,0.0,0.0,12.35,0.5,99.51
2015-01-19 00:00:00,0.0,0.0,0.0,11.28,0.74,100.0
2015-01-19 01:00:00,0.0,0.0,0.0,10.49,1.02,100.0
2015-01-19 02:00:00,0.0,0.0,0.0,9.96,1.08,100.0
2015-01-19 03:00:00,0.0,0.0,0.0,9.25,1.1,100.0
2015-01-19 04:00:00,0.0,0.0,0.0,9.09,0.96,100.0
2015-01-19 05:00:00,0.0,0.0,0.0,9.0,0.85,100.0
2015-01-19 06:00:00,0.0,0.0,0.0,8.81,0.81,100.0
2015-01-19 07:00:00,8.32,27.74,9.31,8.79,0.89,100.0
2015-01-19 08:00:00,73.12,141.75,50.57,10.28,1.4,94.59
2015-01-19 09:00:00,154.35,217.28,86.68,11.85,1.51,89.38
2015-01-19 10:00:00,213.98,245.5,122.34,13.16,1.81,83.57
2015-01-19 11:00:00,289.7,271.28,161.77,14.26,2.06,78.71
2015-01-19 12:00:00,341.85,233.13,217.23,15.02,2.21,75.6
2015-01-19 13:00:00,281.95,419.02,100.68,15.39,2.17,72.87
2015-01-19 14:00:00,253.27,288.86,142.4,15.28,2.05,72.75
2015-01-19 15:00:00,156.77,349.24,66.24,14.51,2.02,76.54
2015-01-19 16:00:00,54.4,174.48,32.63,12.14,1.07,90.0
2015-01-19 17:00:00,0.0,0.0,0.0,8.94,1.01,100.0
2015-01-19 18:00:00,0.0,0.0,0.0,8.1,0.99,100.0
2015-01-19 19:00:00,0.0,0.0,0.0,7.74,0.98,100.0
2015-01-19 20:00:00,0.0,0.0,0.0,7.69,0.93,100.0
2015-01-19 21:00:00,0.0,0.0,0.0,7.75,0.87,100.0
2015-01-19 22:00:00,0.0,0.0,0.0,7.66,0.85,99.43
2015-01-19 23:00:00,0.0,0.0,0.0,7.67,0.73,96.59
2015-01-20 00:00:00,0.0,0.0,0.0,8.2,0.57,90.66
2015-01-20 01:00:00,0.0,0.0,0.0,8.31,0.3,88.54
2015-01-20 02:00:00,0.0,0.0,0.0,7.99,0.57,89.44
2015-01-20 03:00:00,0.0,0.0,0.0,7.21,0.77,93.51
2015-01-20 04:00:00,0.0,0.0,0.0,7.09,0.82,93.95
2015-01-20 05:00:00,0.0,0.0,0.0,6.79,0.85,94.77
2015-01-20 06:00:00,0.0,0.0,0.0,6.34,0.86,96.79
2015-01-20 07:00:00,10.93,29.74,12.53,6.31,0.79,97.18
2015-01-20 08:00:00,100.35,174.85,71.09,7.36,0.46,94.14
2015-01-20 09:00:00,216.3,299.1,126.66,8.85,0.59,87.88
2015-01-20 10:00:00,311.15,401.86,144.51,11.68,1.27,71.11
2015-01-20 11:00:00,365.15,552.49,104.49,13.16,1.66,64.78
2015-01-20 12:00:00,425.0,611.61,126.08,14.04,1.98,59.71
2015-01-20 13:00:00,403.38,654.38,93.82,14.38,2.12,58.17
2015-01-20 14:00:00,326.67,595.74,81.73,14.19,2.17,59.46
2015-01-20 15:00:00,215.2,541.76,57.69,13.4,1.92,64.95
2015-01-20 16:00:00,81.68,358.82,34.78,10.79,0.97,83.11
2015-01-20 17:00:00,0.0,0.0,0.0,8.15,1.09,85.88
2015-01-20 18:00:00,0.0,0.0,0.0,7.42,1.11,90.13
2015-01-20 19:00:00,0.0,0.0,0.0,7.33,1.05,90.99
2015-01-20 20:00:00,0.0,0.0,0.0,7.26,0.94,91.08
2015-01-20 21:00:00,0.0,0.0,0.0,7.32,0.84,91.47
2015-01-20 22:00:00,0.0,0.0,0.0,6.84,0.86,96.63
2015-01-20 23:00:00,0.0,0.0,0.0,6.53,1.08,100.0
2015-01-21 00:00:00,0.0,0.0,0.0,6.4,1.11,100.0
2015-01-21 01:00:00,0.0,0.0,0.0,6.3,1.1,100.0
2015-01-21 02:00:00,0.0,0.0,0.0,5.6,1.22,100.0
2015-01-21 03:00:00,0.0,0.0,0.0,4.45,1.32,100.0
2015-01-21 04:00:00,0.0,0.0,0.0,3.29,1.24,100.0
2015-01-21 05:00:00,0.0,0.0,0.0,2.2,1.13,100.0
2015-01-21 06:00:00,0.0,0.0,0.0,2.27,0.97,100.0
2015-01-21 07:00:00,17.12,120.32,14.16,3.69,1.45,100.0
2015-01-21 08:00:00,142.1,537.02,49.52,4.97,1.77,94.78
2015-01-21 09:00:00,281.92,677.84,66.63,6.84,1.61,86.99
2015-01-21 10:00:00,395.48,726.33,79.94,9.58,1.54,75.81
2015-01-21 11:00:00,525.92,790.62,125.02,12.0,1.61,66.76
2015-01-21 12:00:00,531.08,805.46,118.58,13.5,1.9,61.08
2015-01-21 13:00:00,492.35,826.71,94.29,14.06,2.11,60.35
2015-01-21 14:00:00,397.62,786.91,82.36,14.06,2.15,60.82
2015-01-21 15:00:00,263.48,715.01,57.85,13.19,1.78,67.07
2015-01-21 16:00:00,99.47,428.61,33.53,10.27,0.97,84.91
2015-01-21 17:00:00,0.0,0.0,0.0,7.61,1.08,87.28
2015-01-21 18:00:00,0.0,0.0,0.0,7.02,1.09,88.55
2015-01-21 19:00:00,0.0,0.0,0.0,6.92,1.06,87.78
2015-01-21 20:00:00,0.0,0.0,0.0,6.88,1.02,87.1
2015-01-21 21:00:00,0.0,0.0,0.0,6.59,1.01,88.39
2015-01-21 22:00:00,0.0,0.0,0.0,6.02,1.02,91.1
2015-01-21 23:00:00,0.0,0.0,0.0,5.67,0.98,93.35
2015-01-22 00:00:00,0.0,0.0,0.0,5.47,0.99,94.66
2015-01-22 01:00:00,0.0,0.0,0.0,5.13,0.97,96.95
2015-01-22 02:00:00,0.0,0.0,0.0,4.5,0.95,100.0
2015-01-22 03:00:00,0.0,0.0,0.0,4.1,0.92,100.0
2015-01-22 04:00:00,0.0,0.0,0.0,4.32,0.98,100.0
2015-01-22 05:00:00,0.0,0.0,0.0,5.1,1.58,100.0
2015-01-22 06:00:00,0.0,0.0,0.0,5.22,2.29,97.29
2015-01-22 07:00:00,10.8,26.17,12.52,5.2,2.22,96.9
2015-01-22 08:00:00,78.3,48.48,64.8,5.86,2.12,93.29
2015-01-22 09:00:00,157.23,75.71,128.83,7.43,1.99,85.81
2015-01-22 10:00:00,224.25,92.97,169.1,9.39,2.16,79.24
2015-01-22 11:00:00,276.05,125.15,221.82,11.32,2.46,72.99
2015-01-22 12:00:00,368.75,376.36,189.61,12.7,2.62,68.78
2015-01-22 13:00:00,360.7,354.75,190.1,13.37,2.6,66.42
2015-01-22 14:00:00,287.9,430.74,129.67,13.39,2.38,66.74
2015-01-22 15:00:00,191.27,407.77,76.52,12.84,1.82,70.06
2015-01-22 16:00:00,76.8,281.94,37.46,10.44,0.92,85.08
2015-01-22 17:00:00,0.0,0.0,0.0,6.99,1.07,93.1
2015-01-22 18:00:00,0.0,0.0,0.0,5.79,1.04,98.39
2015-01-22 19:00:00,0.0,0.0,0.0,5.01,1.06,100.0
2015-01-22 20:00:00,0.0,0.0,0.0,4.5,1.03,100.0
2015-01-22 21:00:00,0.0,0.0,0.0,4.31,1.01,100.0
2015-01-22 22:00:00,0.0,0.0,0.0,4.43,1.0,100.0
2015-01-22 23:00:00,0.0,0.0,0.0,4.61,0.96,100.0
2015-01-23 00:00:00,0.0,0.0,0.0,4.71,0.94,100.0
2015-01-23 01:00:00,0.0,0.0,0.0,4.74,0.93,100.0
2015-01-23 02:00:00,0.0,0.0,0.0,4.43,0.98,100.0
2015-01-23 03:00:00,0.0,0.0,0.0,4.32,1.02,100.0
2015-01-23 04:00:00,0.0,0.0,0.0,4.01,1.09,100.0
2015-01-23 05:00:00,0.0,0.0,0.0,3.24,1.17,100.0
2015-01-23 06:00:00,0.0,0.0,0.0,2.96,1.14,100.0
2015-01-23 07:00:00,19.88,136.62,14.19,3.23,1.0,100.0
2015-01-23 08:00:00,154.18,542.58,45.7,6.26,1.04,87.47
2015-01-23 09:00:00,298.98,715.84,63.76,7.46,1.53,81.34
2015-01-23 10:00:00,423.95,766.16,95.04,10.31,1.82,69.79
2015-01-23 11:00:00,556.97,926.36,72.1,12.8,1.74,62.26
2015-01-23 12:00:00,503.73,721.12,127.19,14.23,1.96,61.18
2015-01-23 13:00:00,491.75,843.35,79.11,15.17,2.3,58.36
2015-01-23 14:00:00,398.8,813.51,67.9,15.33,2.34,59.75
2015-01-23 15:00:00,262.67,733.05,54.1,14.64,1.95,66.26
2015-01-23 16:00:00,104.57,460.28,30.63,11.76,0.93,84.0
2015-01-23 17:00:00,0.0,0.0,0.0,8.8,1.14,86.41
2015-01-23 18:00:00,0.0,0.0,0.0,8.01,1.21,91.8
2015-01-23 19:00:00,0.0,0.0,0.0,7.58,1.24,98.5
2015-01-23 20:00:00,0.0,0.0,0.0,7.25,1.23,100.0
2015-01-23 21:00:00,0.0,0.0,0.0,7.04,1.2,100.0
2015-01-23 22:00:00,0.0,0.0,0.0,6.95,1.18,100.0
2015-01-23 23:00:00,0.0,0.0,0.0,6.59,1.2,100.0
2015-01-24 00:00:00,0.0,0.0,0.0,6.1,1.21,100.0
2015-01-24 01:00:00,0.0,0.0,0.0,5.33,1.19,100.0
2015-01-24 02:00:00,0.0,0.0,0.0,4.8,1.12,100.0
2015-01-24 03:00:00,0.0,0.0,0.0,4.62,0.97,100.0
2015-01-24 04:00:00,0.0,0.0,0.0,5.02,0.82,100.0
2015-01-24 05:00:00,0.0,0.0,0.0,5.24,0.86,100.0
2015-01-24 06:00:00,0.0,0.0,0.0,5.21,1.34,99.84
2015-01-24 07:00:00,19.58,150.25,14.11,5.48,1.68,96.95
2015-01-24 08:00:00,133.23,476.39,45.99,7.18,1.62,89.35
2015-01-24 09:00:00,260.35,547.99,73.68,9.69,1.51,80.37
2015-01-24 10:00:00,359.65,681.4,79.95,12.85,1.71,71.28
2015-01-24 11:00:00,423.45,689.21,92.68,15.36,2.0,60.9
2015-01-24 12:00:00,468.02,707.61,101.47,16.63,2.07,56.09
2015-01-24 13:00:00,415.27,673.44,95.19,17.14,2.01,55.14
2015-01-24 14:00:00,335.92,644.53,80.24,17.11,1.77,56.91
2015-01-24 15:00:00,219.68,621.39,55.85,16.15,1.39,63.91
2015-01-24 16:00:00,90.3,376.01,32.46,12.94,0.92,81.1
2015-01-24 17:00:00,0.0,0.0,0.0,9.94,1.12,79.94
2015-01-24 18:00:00,0.0,0.0,0.0,9.32,1.09,79.59
2015-01-24 19:00:00,0.0,0.0,0.0,9.2,0.98,79.42
2015-01-24 20:00:00,0.0,0.0,0.0,9.03,0.76,80.76
2015-01-24 21:00:00,0.0,0.0,0.0,9.56,0.78,77.66
2015-01-24 22:00:00,0.0,0.0,0.0,8.93,0.84,78.54
2015-01-24 23:00:00,0.0,0.0,0.0,8.31,1.01,78.57
2015-01-25 00:00:00,0.0,0.0,0.0,7.39,1.26,81.63
2015-01-25 01:00:00,0.0,0.0,0.0,5.67,1.32,89.98
2015-01-25 02:00:00,0.0,0.0,0.0,4.58,1.28,91.25
2015-01-25 03:00:00,0.0,0.0,0.0,4.1,1.34,86.2
2015-01-25 04:00:00,0.0,0.0,0.0,3.89,1.38,81.75
2015-01-25 05:00:00,0.0,0.0,0.0,3.71,1.4,80.0
2015-01-25 06:00:00,0.0,0.0,0.0,3.47,1.42,79.14
2015-01-25 07:00:00,18.1,130.5,13.79,4.16,1.36,78.86
2015-01-25 08:00:00,120.03,332.75,48.1,8.33,1.69,69.11
2015-01-25 09:00:00,244.57,441.16,96.8,10.55,2.26,59.78
2015-01-25 10:00:00,353.85,534.13,135.34,12.68,2.31,61.42
2015-01-25 11:00:00,487.7,697.52,145.97,15.04,2.17,62.18
2015-01-25 12:00:00,485.55,622.63,151.19,17.04,2.1,54.44
2015-01-25 13:00:00,500.67,880.62,69.85,17.92,1.86,54.75
2015-01-25 14:00:00,410.6,825.28,65.66,18.05,1.59,58.23
2015-01-25 15:00:00,272.33,727.49,53.83,17.28,1.16,65.02
2015-01-25 16:00:00,116.8,509.98,33.44,14.35,0.89,76.87
2015-01-25 17:00:00,0.0,0.0,0.0,11.8,1.07,77.18
2015-01-25 18:00:00,0.0,0.0,0.0,10.75,1.06,81.08
2015-01-25 19:00:00,0.0,0.0,0.0,9.91,1.15,83.09
2015-01-25 20:00:00,0.0,0.0,0.0,9.29,1.29,82.87
2015-01-25 21:00:00,0.0,0.0,0.0,8.9,1.39,81.36
2015-01-25 22:00:00,0.0,0.0,0.0,8.71,1.44,78.78
2015-01-25 23:00:00,0.0,0.0,0.0,8.77,1.46,74.81
2015-01-26 00:00:00,0.0,0.0,0.0,8.88,1.47,70.48
2015-01-26 01:00:00,0.0,0.0,0.0,8.54,1.48,69.55
2015-01-26 02:00:00,0.0,0.0,0.0,8.11,1.45,70.42
2015-01-26 03:00:00,0.0,0.0,0.0,7.79,1.42,71.63
2015-01-26 04:00:00,0.0,0.0,0.0,7.32,1.39,74.56
2015-01-26 05:00:00,0.0,0.0,0.0,6.77,1.31,79.83
2015-01-26 06:00:00,0.0,0.0,0.0,6.21,1.24,84.99
2015-01-26 07:00:00,18.38,77.92,17.42,6.21,1.12,88.67
2015-01-26 08:00:00,132.88,232.09,84.97,8.74,1.18,87.05
2015-01-26 09:00:00,264.33,339.66,157.94,10.3,1.82,82.16
2015-01-26 10:00:00,375.52,354.28,217.88,11.43,1.82,81.01
2015-01-26 11:00:00,466.65,534.87,187.63,13.44,1.6,77.59
2015-01-26 12:00:00,523.72,675.99,176.33,15.87,1.38,71.85
2015-01-26 13:00:00,462.17,587.9,169.99,17.16,1.08,68.16
2015-01-26 14:00:00,297.95,198.94,208.95,17.16,0.82,69.44
2015-01-26 15:00:00,183.68,104.71,147.49,16.9,0.99,73.13
2015-01-26 16:00:00,78.7,53.76,67.93,14.45,0.75,83.09
2015-01-26 17:00:00,0.0,0.0,0.0,12.54,1.08,80.83
2015-01-26 18:00:00,0.0,0.0,0.0,11.89,1.03,83.6
2015-01-26 19:00:00,0.0,0.0,0.0,11.23,1.0,85.7
2015-01-26 20:00:00,0.0,0.0,0.0,10.72,1.01,87.08
2015-01-26 21:00:00,0.0,0.0,0.0,10.46,1.08,87.11
2015-01-26 22:00:00,0.0,0.0,0.0,10.44,1.1,85.47
2015-01-26 23:00:00,0.0,0.0,0.0,10.46,1.08,83.35
2015-01-27 00:00:00,0.0,0.0,0.0,10.29,1.16,82.8
2015-01-27 01:00:00,0.0,0.0,0.0,10.29,1.37,82.6
2015-01-27 02:00:00,0.0,0.0,0.0,10.49,1.64,83.18
2015-01-27 03:00:00,0.0,0.0,0.0,10.57,1.84,86.64
2015-01-27 04:00:00,0.0,0.0,0.0,10.63,1.85,90.54
2015-01-27 05:00:00,0.0,0.0,0.0,10.49,1.7,94.04
2015-01-27 06:00:00,0.0,0.0,0.0,10.13,1.47,97.04
2015-01-27 07:00:00,10.27,4.42,11.88,10.09,1.23,96.97
2015-01-27 08:00:00,104.43,55.52,86.14,11.28,1.01,93.07
2015-01-27 09:00:00,196.7,46.61,165.31,12.91,0.89,90.65
2015-01-27 10:00:00,287.45,49.7,234.78,14.57,1.21,81.21
2015-01-27 11:00:00,361.58,94.64,285.23,16.41,1.15,68.69
2015-01-27 12:00:00,378.38,165.17,278.65,17.37,0.98,62.7
2015-01-27 13:00:00,244.65,33.09,207.36,17.63,0.89,60.02
2015-01-27 14:00:00,200.98,180.95,134.29,17.5,0.79,60.91
2015-01-27 15:00:00,140.05,195.02,90.33,16.63,0.72,70.47
2015-01-27 16:00:00,67.05,125.9,45.97,14.56,0.72,80.87
2015-01-27 17:00:00,3.45,8.8,5.08,12.96,1.0,80.01
2015-01-27 18:00:00,0.0,0.0,0.0,12.36,1.03,82.05
2015-01-27 19:00:00,0.0,0.0,0.0,12.0,1.02,84.28
2015-01-27 20:00:00,0.0,0.0,0.0,11.53,0.97,88.24
2015-01-27 21:00:00,0.0,0.0,0.0,10.71,0.91,94.05
2015-01-27 22:00:00,0.0,0.0,0.0,10.16,0.96,98.09
2015-01-27 23:00:00,0.0,0.0,0.0,9.62,1.06,100.0
2015-01-28 00:00:00,0.0,0.0,0.0,8.94,1.1,100.0
2015-01-28 01:00:00,0.0,0.0,0.0,8.53,1.07,100.0
2015-01-28 02:00:00,0.0,0.0,0.0,8.08,0.98,100.0
2015-01-28 03:00:00,0.0,0.0,0.0,7.68,0.97,100.0
2015-01-28 04:00:00,0.0,0.0,0.0,7.47,1.08,100.0
2015-01-28 05:00:00,0.0,0.0,0.0,6.79,1.15,100.0
2015-01-28 06:00:00,0.0,0.0,0.0,6.11,1.19,100.0
2015-01-28 07:00:00,24.12,146.35,15.47,6.31,1.04,100.0
2015-01-28 08:00:00,176.8,578.61,50.35,9.62,1.3,94.83
2015-01-28 09:00:00,342.83,754.37,70.41,11.75,1.56,84.01
2015-01-28 10:00:00,467.75,824.75,83.15,13.91,1.81,68.42
2015-01-28 11:00:00,567.95,894.93,80.94,15.05,1.74,62.96
2015-01-28 12:00:00,581.62,863.72,99.03,15.56,1.6,62.95
2015-01-28 13:00:00,527.7,826.69,139.61,15.92,1.75,62.61
2015-01-28 14:00:00,418.0,632.07,160.02,16.01,1.82,63.45
2015-01-28 15:00:00,269.85,509.5,127.2,15.47,1.47,69.18
2015-01-28 16:00:00,103.43,219.95,66.61,13.18,0.78,84.71
2015-01-28 17:00:00,4.55,11.74,6.55,10.96,1.09,81.87
2015-01-28 18:00:00,0.0,0.0,0.0,10.52,1.08,80.95
2015-01-28 19:00:00,0.0,0.0,0.0,10.29,0.98,81.2
2015-01-28 20:00:00,0.0,0.0,0.0,9.97,0.89,82.96
2015-01-28 21:00:00,0.0,0.0,0.0,9.56,0.85,86.32
2015-01-28 22:00:00,0.0,0.0,0.0,9.2,0.86,90.87
2015-01-28 23:00:00,0.0,0.0,0.0,8.91,0.88,96.11
2015-01-29 00:00:00,0.0,0.0,0.0,8.68,0.87,100.0
2015-01-29 01:00:00,0.0,0.0,0.0,8.4,0.73,100.0
2015-01-29 02:00:00,0.0,0.0,0.0,9.19,0.65,100.0
2015-01-29 03:00:00,0.0,0.0,0.0,9.24,0.42,100.0
2015-01-29 04:00:00,0.0,0.0,0.0,9.03,0.37,100.0
2015-01-29 05:00:00,0.0,0.0,0.0,8.48,0.64,100.0
2015-01-29 06:00:00,0.0,0.0,0.0,7.67,0.81,100.0
2015-01-29 07:00:00,22.5,109.36,19.18,7.22,0.77,100.0
2015-01-29 08:00:00,168.55,486.96,65.24,9.84,0.93,94.4
2015-01-29 09:00:00,316.6,647.38,84.61,11.98,1.22,86.96
2015-01-29 10:00:00,440.23,763.95,90.01,14.61,1.46,75.8
2015-01-29 11:00:00,511.05,783.68,88.21,16.06,1.37,71.28
2015-01-29 12:00:00,565.17,884.48,75.18,17.24,1.32,65.92
2015-01-29 13:00:00,540.3,877.44,78.55,18.03,1.27,61.15
2015-01-29 14:00:00,437.33,808.17,78.09,18.03,1.41,61.44
2015-01-29 15:00:00,290.62,726.39,61.76,17.24,1.44,67.37
2015-01-29 16:00:00,118.28,469.29,40.77,14.61,0.86,85.11
2015-01-29 17:00:00,5.2,33.45,6.37,11.39,1.03,89.88
2015-01-29 18:00:00,0.0,0.0,0.0,10.57,1.07,92.34
2015-01-29 19:00:00,0.0,0.0,0.0,10.2,1.04,93.25
2015-01-29 20:00:00,0.0,0.0,0.0,9.87,1.0,94.8
2015-01-29 21:00:00,0.0,0.0,0.0,9.39,1.01,98.43
2015-01-29 22:00:00,0.0,0.0,0.0,8.8,1.05,100.0
2015-01-29 23:00:00,0.0,0.0,0.0,8.24,1.11,100.0
2015-01-30 00:00:00,0.0,0.0,0.0,7.84,1.16,100.0
2015-01-30 01:00:00,0.0,0.0,0.0,7.6,1.18,100.0
2015-01-30 02:00:00,0.0,0.0,0.0,7.49,1.17,100.0
2015-01-30 03:00:00,0.0,0.0,0.0,7.53,1.12,100.0
2015-01-30 04:00:00,0.0,0.0,0.0,7.48,0.94,100.0
2015-01-30 05:00:00,0.0,0.0,0.0,8.16,0.79,100.0
2015-01-30 06:00:00,0.0,0.0,0.0,8.27,0.55,100.0
2015-01-30 07:00:00,25.52,141.34,18.15,8.48,0.29,100.0
2015-01-30 08:00:00,173.43,516.9,57.7,9.9,0.21,94.68
2015-01-30 09:00:00,331.38,686.19,85.4,11.82,0.6,86.63
2015-01-30 10:00:00,456.95,765.87,101.78,13.96,1.09,75.77
2015-01-30 11:00:00,558.05,827.3,101.97,15.37,1.58,68.68
2015-01-30 12:00:00,593.55,907.98,80.12,16.04,1.96,66.42
2015-01-30 13:00:00,551.4,893.12,78.13,16.52,2.29,64.77
2015-01-30 14:00:00,450.0,849.44,69.43,16.67,2.5,64.38
2015-01-30 15:00:00,301.62,765.95,58.26,16.14,2.3,67.96
2015-01-30 16:00:00,125.57,505.04,40.94,13.92,1.15,83.54
2015-01-30 17:00:00,6.05,44.62,6.93,10.66,1.1,91.44
2015-01-30 18:00:00,0.0,0.0,0.0,9.69,1.13,98.38
2015-01-30 19:00:00,0.0,0.0,0.0,8.95,1.14,100.0
2015-01-30 20:00:00,0.0,0.0,0.0,8.34,1.16,100.0
2015-01-30 21:00:00,0.0,0.0,0.0,7.89,1.16,100.0
2015-01-30 22:00:00,0.0,0.0,0.0,7.56,1.16,100.0
2015-01-30 23:00:00,0.0,0.0,0.0,7.07,1.19,100.0
2015-01-31 00:00:00,0.0,0.0,0.0,6.62,1.22,100.0
2015-01-31 01:00:00,0.0,0.0,0.0,6.34,1.26,100.0
2015-01-31 02:00:00,0.0,0.0,0.0,5.9,1.35,100.0
2015-01-31 03:00:00,0.0,0.0,0.0,5.78,1.56,100.0
2015-01-31 04:00:00,0.0,0.0,0.0,5.79,1.83,94.23
2015-01-31 05:00:00,0.0,0.0,0.0,5.21,1.79,91.71
2015-01-31 06:00:00,0.0,0.0,0.0,4.41,1.63,92.29
2015-01-31 07:00:00,32.33,265.4,16.32,5.2,1.53,89.34
2015-01-31 08:00:00,206.27,718.04,43.4,8.59,1.83,79.43
2015-01-31 09:00:00,385.5,875.2,56.81,11.28,2.08,68.96
2015-01-31 10:00:00,526.35,963.98,60.18,14.48,2.37,58.04
2015-01-31 11:00:00,611.55,998.6,59.24,16.91,2.34,51.23
2015-01-31 12:00:00,628.22,987.87,65.3,18.59,2.17,47.01
2015-01-31 13:00:00,585.08,983.97,62.6,19.32,2.2,45.03
2015-01-31 14:00:00,481.77,949.73,55.97,19.17,2.06,47.44
2015-01-31 15:00:00,327.62,871.9,49.38,17.73,1.12,63.56
2015-01-31 16:00:00,141.8,611.23,37.43,15.46,0.98,69.86
2015-01-31 17:00:00,7.47,62.52,7.88,14.06,1.2,56.77
2015-01-31 18:00:00,0.0,0.0,0.0,13.41,1.01,55.35
2015-01-31 19:00:00,0.0,0.0,0.0,13.28,0.92,53.37
2015-01-31 20:00:00,0.0,0.0,0.0,12.17,1.03,56.65
2015-01-31 21:00:00,0.0,0.0,0.0,11.83,1.17,57.5
2015-01-31 22:00:00,0.0,0.0,0.0,10.98,1.13,61.47
2015-01-31 23:00:00,0.0,0.0,0.0,11.17,0.93,62.26
2015-02-01 00:00:00,0.0,0.0,0.0,11.39,0.86,61.12
2015-02-01 01:00:00,0.0,0.0,0.0,10.14,0.87,66.69
2015-02-01 02:00:00,0.0,0.0,0.0,9.69,0.89,70.18
2015-02-01 03:00:00,0.0,0.0,0.0,8.71,0.96,74.98
2015-02-01 04:00:00,0.0,0.0,0.0,8.72,1.08,75.79
2015-02-01 05:00:00,0.0,0.0,0.0,8.22,0.98,79.32
2015-02-01 06:00:00,0.0,0.0,0.0,7.67,1.0,80.86
2015-02-01 07:00:00,29.58,156.56,23.91,7.54,1.09,82.65
