datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2016-05-06 01:00:00,0.0,0.0,0.0,9.9,1.2,100.0
2016-05-06 02:00:00,0.0,0.0,0.0,10.03,1.33,99.2
2016-05-06 03:00:00,0.0,0.0,0.0,10.15,1.44,97.5
2016-05-06 04:00:00,0.0,0.0,0.0,10.07,1.3,97.38
2016-05-06 05:00:00,7.75,0.0,7.69,10.05,1.21,97.26
2016-05-06 06:00:00,42.03,0.0,36.78,11.02,1.84,93.19
2016-05-06 07:00:00,74.25,0.0,63.3,11.67,1.73,90.4
2016-05-06 08:00:00,104.8,6.05,87.64,12.4,1.73,87.35
2016-05-06 09:00:00,200.05,0.0,165.01,13.55,1.92,83.24
2016-05-06 10:00:00,137.82,17.4,107.08,14.76,2.12,79.01
2016-05-06 11:00:00,136.45,0.9,111.2,15.94,2.19,74.19
2016-05-06 12:00:00,152.45,9.19,122.55,16.34,2.14,72.14
2016-05-06 13:00:00,265.6,10.07,210.41,16.28,2.02,72.5
2016-05-06 14:00:00,254.57,16.53,207.26,15.52,1.83,75.31
2016-05-06 15:00:00,287.7,106.78,220.52,15.17,1.79,77.11
2016-05-06 16:00:00,225.12,156.44,160.45,14.7,1.53,78.55
2016-05-06 17:00:00,128.45,130.61,91.82,14.22,1.02,80.48
2016-05-06 18:00:00,27.95,53.83,25.74,13.41,0.4,86.82
2016-05-06 19:00:00,0.0,0.0,0.0,12.09,0.57,90.89
2016-05-06 20:00:00,0.0,0.0,0.0,10.9,0.76,96.06
2016-05-06 21:00:00,0.0,0.0,0.0,10.23,0.8,99.35
2016-05-06 22:00:00,0.0,0.0,0.0,9.81,0.77,100.0
2016-05-06 23:00:00,0.0,0.0,0.0,9.27,0.81,100.0
2016-05-07 00:00:00,0.0,0.0,0.0,8.71,0.9,100.0
2016-05-07 01:00:00,0.0,0.0,0.0,8.32,0.94,100.0
2016-05-07 02:00:00,0.0,0.0,0.0,8.05,0.99,100.0
2016-05-07 03:00:00,0.0,0.0,0.0,7.85,1.01,100.0
2016-05-07 04:00:00,0.0,0.0,0.0,8.1,0.95,100.0
2016-05-07 05:00:00,17.35,0.0,17.2,8.78,0.94,100.0
2016-05-07 06:00:00,98.43,11.8,85.23,11.14,1.88,92.6
2016-05-07 07:00:00,179.02,7.25,150.6,12.1,2.17,88.75
2016-05-07 08:00:00,285.3,2.79,240.54,13.62,2.39,82.67
2016-05-07 09:00:00,271.75,1.79,223.82,15.06,2.38,76.51
2016-05-07 10:00:00,382.1,0.0,305.23,16.41,2.26,71.27
2016-05-07 11:00:00,363.85,69.13,282.9,17.47,2.17,67.65
2016-05-07 12:00:00,320.05,15.65,258.06,18.3,2.04,64.94
2016-05-07 13:00:00,325.8,29.7,247.69,18.65,1.92,63.66
2016-05-07 14:00:00,302.38,151.08,223.95,18.39,2.0,64.02
2016-05-07 15:00:00,252.3,56.62,206.34,18.11,2.12,65.21
2016-05-07 16:00:00,203.05,108.68,148.68,17.17,2.05,68.78
2016-05-07 17:00:00,107.28,97.55,78.09,15.9,1.94,74.51
2016-05-07 18:00:00,25.48,36.63,24.47,14.28,1.61,83.52
2016-05-07 19:00:00,0.0,0.0,0.0,12.36,1.12,93.96
2016-05-07 20:00:00,0.0,0.0,0.0,11.52,1.06,97.15
2016-05-07 21:00:00,0.0,0.0,0.0,11.05,1.01,98.81
2016-05-07 22:00:00,0.0,0.0,0.0,10.69,0.92,99.98
2016-05-07 23:00:00,0.0,0.0,0.0,10.51,0.84,100.0
2016-05-08 00:00:00,0.0,0.0,0.0,10.32,0.76,100.0
2016-05-08 01:00:00,0.0,0.0,0.0,10.36,0.7,100.0
2016-05-08 02:00:00,0.0,0.0,0.0,10.36,0.67,99.48
2016-05-08 03:00:00,0.0,0.0,0.0,10.13,0.71,99.87
2016-05-08 04:00:00,0.0,0.0,0.0,9.86,0.76,100.0
2016-05-08 05:00:00,24.2,40.04,22.26,10.09,0.73,99.6
2016-05-08 06:00:00,122.65,136.67,88.62,12.33,1.33,91.22
2016-05-08 07:00:00,232.23,173.75,154.96,14.0,1.5,83.39
2016-05-08 08:00:00,344.58,289.18,199.67,15.75,1.43,76.08
2016-05-08 09:00:00,550.53,418.45,231.2,16.62,1.47,73.05
2016-05-08 10:00:00,576.5,129.5,359.27,17.95,1.79,69.89
2016-05-08 11:00:00,451.65,523.7,224.82,18.72,2.19,67.81
2016-05-08 12:00:00,474.9,497.76,256.95,19.35,2.59,66.71
2016-05-08 13:00:00,672.6,302.92,360.9,19.42,2.88,67.03
2016-05-08 14:00:00,479.27,437.9,250.78,19.02,3.01,68.64
2016-05-08 15:00:00,362.85,432.78,160.88,18.35,2.97,70.89
2016-05-08 16:00:00,249.65,293.12,132.07,17.66,2.9,73.35
2016-05-08 17:00:00,132.6,200.35,81.97,16.37,2.81,77.67
2016-05-08 18:00:00,28.6,41.72,23.72,14.51,2.55,84.91
2016-05-08 19:00:00,0.0,0.0,0.0,12.66,2.11,92.95
2016-05-08 20:00:00,0.0,0.0,0.0,11.76,1.86,95.15
2016-05-08 21:00:00,0.0,0.0,0.0,11.08,1.76,96.21
2016-05-08 22:00:00,0.0,0.0,0.0,10.61,1.77,96.68
2016-05-08 23:00:00,0.0,0.0,0.0,10.29,1.8,97.11
2016-05-09 00:00:00,0.0,0.0,0.0,10.17,1.9,96.61
2016-05-09 01:00:00,0.0,0.0,0.0,10.19,2.0,95.7
2016-05-09 02:00:00,0.0,0.0,0.0,10.15,2.03,95.19
2016-05-09 03:00:00,0.0,0.0,0.0,10.04,1.96,94.99
2016-05-09 04:00:00,0.0,0.0,0.0,9.87,1.77,95.17
2016-05-09 05:00:00,32.15,102.96,26.75,9.83,1.8,94.65
2016-05-09 06:00:00,167.23,328.33,77.25,10.43,2.22,90.06
2016-05-09 07:00:00,326.23,484.09,120.6,11.47,2.31,85.44
2016-05-09 08:00:00,489.15,535.32,156.17,12.77,2.32,80.68
2016-05-09 09:00:00,629.4,734.76,124.79,14.15,2.36,76.18
2016-05-09 10:00:00,792.58,682.81,217.96,15.48,2.5,72.34
2016-05-09 11:00:00,899.88,839.93,130.35,17.35,2.69,67.85
2016-05-09 12:00:00,954.65,842.55,162.18,18.57,2.88,65.32
2016-05-09 13:00:00,904.95,838.63,150.24,18.99,3.13,64.54
2016-05-09 14:00:00,792.4,843.03,134.79,19.04,3.33,64.17
2016-05-09 15:00:00,649.83,863.26,97.95,18.4,3.39,65.43
2016-05-09 16:00:00,446.8,781.83,76.04,17.21,3.3,68.36
2016-05-09 17:00:00,244.8,645.38,56.48,15.58,3.04,73.26
2016-05-09 18:00:00,56.33,271.46,26.47,13.48,2.44,81.37
2016-05-09 19:00:00,0.0,0.0,0.0,10.85,1.3,94.14
2016-05-09 20:00:00,0.0,0.0,0.0,9.71,1.26,99.43
2016-05-09 21:00:00,0.0,0.0,0.0,9.15,1.26,100.0
2016-05-09 22:00:00,0.0,0.0,0.0,8.9,1.26,100.0
2016-05-09 23:00:00,0.0,0.0,0.0,8.7,1.22,100.0
2016-05-10 00:00:00,0.0,0.0,0.0,8.37,1.15,100.0
2016-05-10 01:00:00,0.0,0.0,0.0,7.98,1.08,100.0
2016-05-10 02:00:00,0.0,0.0,0.0,8.34,1.04,100.0
2016-05-10 03:00:00,0.0,0.0,0.0,8.99,1.19,99.37
2016-05-10 04:00:00,0.0,0.0,0.0,9.55,1.65,96.63
2016-05-10 05:00:00,43.12,208.85,26.38,9.77,1.71,96.01
2016-05-10 06:00:00,206.77,523.45,68.9,10.88,2.08,91.96
2016-05-10 07:00:00,381.95,636.97,101.29,12.18,1.95,88.29
2016-05-10 08:00:00,554.9,717.04,125.42,14.24,1.65,82.13
2016-05-10 09:00:00,720.97,742.14,155.5,17.14,1.22,74.26
2016-05-10 10:00:00,893.92,878.71,138.08,19.56,1.3,68.41
2016-05-10 11:00:00,976.28,918.98,124.88,21.58,1.46,63.67
2016-05-10 12:00:00,982.55,951.01,99.1,23.2,1.84,59.04
2016-05-10 13:00:00,916.72,868.1,151.58,23.94,2.3,57.49
2016-05-10 14:00:00,809.03,903.35,99.02,24.09,2.67,57.06
2016-05-10 15:00:00,632.85,812.92,100.82,23.58,2.99,57.47
2016-05-10 16:00:00,444.62,766.25,79.04,22.24,3.28,60.82
2016-05-10 17:00:00,240.4,618.1,58.52,19.75,3.51,69.19
2016-05-10 18:00:00,55.97,269.0,25.72,16.16,3.34,83.78
2016-05-10 19:00:00,0.0,0.0,0.0,13.26,2.54,94.99
2016-05-10 20:00:00,0.0,0.0,0.0,12.12,1.91,95.87
2016-05-10 21:00:00,0.0,0.0,0.0,11.1,1.37,99.01
2016-05-10 22:00:00,0.0,0.0,0.0,10.41,1.2,100.0
2016-05-10 23:00:00,0.0,0.0,0.0,10.0,1.15,100.0
2016-05-11 00:00:00,0.0,0.0,0.0,9.68,1.12,100.0
2016-05-11 01:00:00,0.0,0.0,0.0,9.33,1.11,100.0
2016-05-11 02:00:00,0.0,0.0,0.0,9.0,1.11,100.0
2016-05-11 03:00:00,0.0,0.0,0.0,8.77,1.19,100.0
2016-05-11 04:00:00,0.0,0.0,0.0,8.58,1.24,100.0
2016-05-11 05:00:00,42.95,178.12,26.68,9.22,1.43,100.0
2016-05-11 06:00:00,208.0,502.72,71.06,11.66,2.37,90.61
2016-05-11 07:00:00,390.27,623.24,110.35,13.79,2.19,82.41
2016-05-11 08:00:00,570.42,686.48,146.3,15.96,1.93,74.45
2016-05-11 09:00:00,727.22,800.49,116.45,17.98,1.75,68.48
2016-05-11 10:00:00,888.1,983.22,158.81,19.91,1.6,61.79
2016-05-11 11:00:00,971.95,850.07,195.84,21.28,1.61,57.35
2016-05-11 12:00:00,938.42,882.14,148.08,22.43,1.85,54.09
2016-05-11 13:00:00,923.62,915.04,109.09,23.37,2.13,51.63
2016-05-11 14:00:00,808.33,888.06,104.06,23.67,2.42,50.58
2016-05-11 15:00:00,645.35,842.06,95.92,23.17,2.61,51.84
2016-05-11 16:00:00,449.85,751.94,85.57,22.02,2.6,55.23
2016-05-11 17:00:00,242.07,602.9,60.88,19.99,2.43,62.51
2016-05-11 18:00:00,56.6,252.16,27.21,16.82,1.83,75.93
2016-05-11 19:00:00,0.0,0.0,0.0,13.56,1.06,91.54
2016-05-11 20:00:00,0.0,0.0,0.0,12.31,1.09,95.2
2016-05-11 21:00:00,0.0,0.0,0.0,11.49,1.17,97.62
2016-05-11 22:00:00,0.0,0.0,0.0,10.86,1.22,99.6
2016-05-11 23:00:00,0.0,0.0,0.0,10.3,1.18,100.0
2016-05-12 00:00:00,0.0,0.0,0.0,9.8,1.1,100.0
2016-05-12 01:00:00,0.0,0.0,0.0,9.33,1.03,100.0
2016-05-12 02:00:00,0.0,0.0,0.0,8.99,0.97,100.0
2016-05-12 03:00:00,0.0,0.0,0.0,8.7,0.92,100.0
2016-05-12 04:00:00,0.0,0.0,0.0,8.5,0.92,100.0
2016-05-12 05:00:00,38.55,135.44,27.02,9.23,1.14,100.0
2016-05-12 06:00:00,186.4,365.22,80.64,11.46,2.28,89.57
2016-05-12 07:00:00,363.12,535.56,129.26,13.14,2.38,81.89
2016-05-12 08:00:00,540.25,585.52,181.11,15.11,2.37,73.28
2016-05-12 09:00:00,712.28,794.17,121.61,16.85,2.3,68.53
2016-05-12 10:00:00,889.67,870.55,129.63,18.55,2.21,64.73
2016-05-12 11:00:00,957.5,883.39,200.03,20.21,2.11,60.96
2016-05-12 12:00:00,965.05,897.65,125.98,21.69,2.08,58.49
2016-05-12 13:00:00,899.85,831.9,186.56,22.75,2.24,56.62
2016-05-12 14:00:00,796.42,871.08,106.52,22.9,2.53,56.58
2016-05-12 15:00:00,635.78,819.22,98.8,22.09,2.79,58.76
2016-05-12 16:00:00,438.45,719.68,90.01,20.53,2.89,62.56
2016-05-12 17:00:00,234.98,546.98,70.06,18.02,3.0,69.42
2016-05-12 18:00:00,54.35,208.64,29.49,14.34,3.06,81.56
2016-05-12 19:00:00,0.0,0.0,0.0,11.63,2.81,91.1
2016-05-12 20:00:00,0.0,0.0,0.0,10.83,2.67,92.48
2016-05-12 21:00:00,0.0,0.0,0.0,10.45,2.56,92.65
2016-05-12 22:00:00,0.0,0.0,0.0,10.19,2.46,92.9
2016-05-12 23:00:00,0.0,0.0,0.0,10.11,2.45,93.03
2016-05-13 00:00:00,0.0,0.0,0.0,10.05,2.35,93.78
2016-05-13 01:00:00,0.0,0.0,0.0,9.99,2.12,94.53
2016-05-13 02:00:00,0.0,0.0,0.0,9.75,1.66,95.91
2016-05-13 03:00:00,0.0,0.0,0.0,9.55,1.63,96.13
2016-05-13 04:00:00,0.0,0.0,0.0,9.37,1.74,95.81
2016-05-13 05:00:00,38.55,139.76,26.04,9.46,2.23,93.91
2016-05-13 06:00:00,180.15,431.2,63.79,10.3,2.74,87.4
2016-05-13 07:00:00,339.35,581.79,92.61,11.71,2.96,78.58
2016-05-13 08:00:00,492.0,634.83,115.13,13.35,3.05,73.55
2016-05-13 09:00:00,659.7,682.76,158.04,14.97,3.04,69.82
2016-05-13 10:00:00,847.22,669.69,272.14,16.48,3.11,66.32
2016-05-13 11:00:00,864.08,775.5,148.03,17.66,3.45,63.25
2016-05-13 12:00:00,955.17,760.55,233.6,18.03,3.88,63.31
2016-05-13 13:00:00,911.65,869.22,131.55,17.79,4.24,63.43
2016-05-13 14:00:00,808.2,887.04,107.11,16.98,4.49,64.72
2016-05-13 15:00:00,647.6,857.83,89.42,16.06,4.47,66.2
2016-05-13 16:00:00,455.83,776.74,80.25,15.02,4.23,67.73
2016-05-13 17:00:00,251.73,645.55,57.74,13.65,3.86,71.28
2016-05-13 18:00:00,65.05,311.09,26.7,11.96,3.32,77.61
2016-05-13 19:00:00,0.0,0.0,0.0,10.04,2.22,88.07
2016-05-13 20:00:00,0.0,0.0,0.0,9.13,1.92,93.39
2016-05-13 21:00:00,0.0,0.0,0.0,8.38,1.7,98.41
2016-05-13 22:00:00,0.0,0.0,0.0,7.8,1.59,100.0
2016-05-13 23:00:00,0.0,0.0,0.0,7.26,1.45,100.0
2016-05-14 00:00:00,0.0,0.0,0.0,7.55,1.41,100.0
2016-05-14 01:00:00,0.0,0.0,0.0,8.47,1.52,100.0
2016-05-14 02:00:00,0.0,0.0,0.0,8.74,1.32,100.0
2016-05-14 03:00:00,0.0,0.0,0.0,9.26,1.21,100.0
2016-05-14 04:00:00,0.0,0.0,0.0,9.63,1.08,99.78
2016-05-14 05:00:00,40.88,110.14,32.02,10.0,1.16,98.88
2016-05-14 06:00:00,215.43,380.39,111.16,12.07,2.13,89.08
2016-05-14 07:00:00,413.0,636.48,122.0,13.96,2.29,82.3
2016-05-14 08:00:00,618.72,783.43,123.25,15.8,2.25,75.91
2016-05-14 09:00:00,760.15,783.41,162.72,17.08,2.07,71.17
2016-05-14 10:00:00,862.88,737.97,228.71,19.05,2.26,63.5
2016-05-14 11:00:00,872.75,813.68,175.92,20.39,2.62,56.77
2016-05-14 12:00:00,875.83,779.19,165.22,20.98,2.94,54.21
2016-05-14 13:00:00,801.03,870.54,154.09,20.87,3.25,54.81
2016-05-14 14:00:00,739.28,800.97,127.43,20.7,3.52,55.82
2016-05-14 15:00:00,620.28,781.68,114.47,20.07,3.81,57.62
2016-05-14 16:00:00,433.2,698.43,100.26,18.84,3.88,61.69
2016-05-14 17:00:00,235.55,573.02,79.71,17.0,3.58,69.02
2016-05-14 18:00:00,57.65,209.26,37.42,14.78,2.91,79.09
2016-05-14 19:00:00,0.0,0.0,0.0,12.53,1.75,91.57
2016-05-14 20:00:00,0.0,0.0,0.0,12.1,2.02,93.78
2016-05-14 21:00:00,0.0,0.0,0.0,11.97,2.15,93.91
2016-05-14 22:00:00,0.0,0.0,0.0,11.8,2.0,94.39
2016-05-14 23:00:00,0.0,0.0,0.0,11.6,1.91,95.51
2016-05-15 00:00:00,0.0,0.0,0.0,11.45,2.03,95.75
2016-05-15 01:00:00,0.0,0.0,0.0,11.25,2.1,95.83
2016-05-15 02:00:00,0.0,0.0,0.0,10.96,1.79,96.1
2016-05-15 03:00:00,0.0,0.0,0.0,10.62,1.45,96.68
2016-05-15 04:00:00,0.0,0.0,0.0,10.43,1.37,97.17
2016-05-15 05:00:00,49.92,218.74,30.09,10.97,1.79,95.2
2016-05-15 06:00:00,224.35,520.2,74.1,12.52,2.59,88.46
2016-05-15 07:00:00,424.83,701.7,100.33,14.33,2.43,81.8
2016-05-15 08:00:00,619.25,796.68,116.05,16.46,2.16,74.21
2016-05-15 09:00:00,796.92,891.73,108.48,18.2,2.09,68.73
2016-05-15 10:00:00,931.58,969.81,78.94,19.88,2.2,62.36
2016-05-15 11:00:00,997.67,1009.16,66.82,21.41,2.58,56.49
2016-05-15 12:00:00,981.83,895.42,129.93,21.89,3.32,55.15
2016-05-15 13:00:00,917.3,896.96,121.29,21.72,3.9,54.52
2016-05-15 14:00:00,817.1,913.17,93.73,21.14,4.27,53.73
2016-05-15 15:00:00,660.62,880.88,81.37,20.06,4.33,55.27
2016-05-15 16:00:00,467.7,818.36,68.36,18.5,4.4,60.09
2016-05-15 17:00:00,261.23,689.05,52.21,16.46,4.15,68.77
2016-05-15 18:00:00,70.7,347.74,25.85,14.19,3.47,80.73
2016-05-15 19:00:00,0.0,0.0,0.0,12.22,2.42,93.27
2016-05-15 20:00:00,0.0,0.0,0.0,11.64,2.37,96.38
2016-05-15 21:00:00,0.0,0.0,0.0,11.32,2.22,97.06
2016-05-15 22:00:00,0.0,0.0,0.0,11.01,2.09,98.1
2016-05-15 23:00:00,0.0,0.0,0.0,10.8,2.01,98.84
2016-05-16 00:00:00,0.0,0.0,0.0,10.64,1.89,99.62
2016-05-16 01:00:00,0.0,0.0,0.0,10.41,1.79,100.0
2016-05-16 02:00:00,0.0,0.0,0.0,10.41,1.68,100.0
2016-05-16 03:00:00,0.0,0.0,0.0,10.25,1.42,100.0
2016-05-16 04:00:00,0.0,0.0,0.0,10.08,1.28,100.0
2016-05-16 05:00:00,52.83,253.3,25.67,10.65,1.55,98.21
2016-05-16 06:00:00,236.4,640.38,55.09,12.31,2.13,90.1
2016-05-16 07:00:00,441.4,781.23,72.86,14.42,1.97,82.37
2016-05-16 08:00:00,639.42,873.19,76.96,16.89,2.16,74.07
2016-05-16 09:00:00,800.8,929.74,79.73,19.01,2.46,67.81
2016-05-16 10:00:00,922.15,941.01,87.77,20.93,2.69,62.54
2016-05-16 11:00:00,993.03,972.81,81.85,22.72,2.95,56.55
2016-05-16 12:00:00,991.75,956.58,91.99,23.93,3.3,51.17
2016-05-16 13:00:00,937.38,971.11,75.07,24.23,3.67,48.11
2016-05-16 14:00:00,825.88,945.39,79.13,23.95,3.93,46.65
2016-05-16 15:00:00,668.53,905.42,73.05,23.17,3.99,47.1
2016-05-16 16:00:00,475.65,847.0,61.53,21.87,3.87,50.3
2016-05-16 17:00:00,267.58,720.22,48.3,19.86,3.61,57.26
2016-05-16 18:00:00,74.53,391.9,25.37,16.79,3.07,70.26
2016-05-16 19:00:00,0.0,0.0,0.0,13.55,2.31,87.08
2016-05-16 20:00:00,0.0,0.0,0.0,12.03,2.07,95.34
2016-05-16 21:00:00,0.0,0.0,0.0,11.25,1.7,98.38
2016-05-16 22:00:00,0.0,0.0,0.0,10.75,1.61,100.0
2016-05-16 23:00:00,0.0,0.0,0.0,10.26,1.4,100.0
2016-05-17 00:00:00,0.0,0.0,0.0,9.77,1.16,100.0
2016-05-17 01:00:00,0.0,0.0,0.0,9.35,1.03,100.0
2016-05-17 02:00:00,0.0,0.0,0.0,9.08,0.96,100.0
2016-05-17 03:00:00,0.0,0.0,0.0,9.33,0.94,100.0
2016-05-17 04:00:00,0.0,0.0,0.0,9.86,0.93,100.0
2016-05-17 05:00:00,59.53,314.55,23.56,10.32,0.98,100.0
2016-05-17 06:00:00,248.7,682.99,48.2,14.04,1.93,81.68
2016-05-17 07:00:00,458.75,828.82,63.22,16.93,2.25,68.69
2016-05-17 08:00:00,658.17,919.68,66.15,20.38,2.91,51.62
2016-05-17 09:00:00,826.12,966.06,69.91,23.1,3.21,42.22
2016-05-17 10:00:00,949.0,996.37,70.95,25.08,3.36,36.31
2016-05-17 11:00:00,1010.2,1017.91,68.83,26.28,3.23,34.23
2016-05-17 12:00:00,1005.0,995.49,79.09,27.05,2.98,33.19
2016-05-17 13:00:00,947.33,976.23,78.47,27.61,2.8,32.28
2016-05-17 14:00:00,830.97,944.77,79.95,27.83,2.73,32.03
2016-05-17 15:00:00,668.25,893.62,78.13,27.62,2.74,32.37
2016-05-17 16:00:00,472.5,819.4,68.99,26.74,2.72,35.25
2016-05-17 17:00:00,262.17,674.97,54.16,24.66,2.5,44.27
2016-05-17 18:00:00,72.35,333.48,28.58,20.68,1.95,60.57
2016-05-17 19:00:00,0.0,0.0,0.0,16.59,1.48,76.53
2016-05-17 20:00:00,0.0,0.0,0.0,14.99,1.24,84.16
2016-05-17 21:00:00,0.0,0.0,0.0,14.15,1.07,87.61
2016-05-17 22:00:00,0.0,0.0,0.0,13.65,1.03,88.67
2016-05-17 23:00:00,0.0,0.0,0.0,13.23,1.01,89.58
2016-05-18 00:00:00,0.0,0.0,0.0,12.88,1.03,90.49
2016-05-18 01:00:00,0.0,0.0,0.0,12.51,1.02,92.41
2016-05-18 02:00:00,0.0,0.0,0.0,11.92,1.03,96.43
2016-05-18 03:00:00,0.0,0.0,0.0,11.31,1.13,100.0
2016-05-18 04:00:00,0.0,0.0,0.0,10.81,1.26,100.0
2016-05-18 05:00:00,61.2,321.28,23.47,11.59,1.67,99.32
2016-05-18 06:00:00,249.57,680.98,48.37,14.26,2.72,86.61
2016-05-18 07:00:00,456.23,821.26,62.45,17.12,2.39,75.75
2016-05-18 08:00:00,649.92,904.63,68.36,20.72,2.02,63.28
2016-05-18 09:00:00,811.42,943.43,73.55,23.79,1.93,53.29
2016-05-18 10:00:00,928.15,962.63,80.04,26.25,2.22,45.43
2016-05-18 11:00:00,989.5,958.33,85.73,28.14,2.63,39.42
2016-05-18 12:00:00,977.38,869.58,174.19,28.77,2.94,37.83
2016-05-18 13:00:00,930.38,926.34,101.68,28.85,3.14,36.49
2016-05-18 14:00:00,810.88,854.15,122.76,28.56,3.28,35.44
2016-05-18 15:00:00,650.85,819.29,108.99,27.68,3.43,34.84
2016-05-18 16:00:00,459.75,764.04,84.11,25.62,3.42,37.88
2016-05-18 17:00:00,257.48,625.59,63.96,21.84,3.03,47.31
2016-05-18 18:00:00,72.75,304.37,31.53,17.88,2.73,59.94
2016-05-18 19:00:00,0.0,0.0,0.0,14.56,2.58,75.5
2016-05-18 20:00:00,0.0,0.0,0.0,13.02,2.94,85.17
2016-05-18 21:00:00,0.0,0.0,0.0,12.25,3.1,90.59
2016-05-18 22:00:00,0.0,0.0,0.0,11.75,3.22,93.62
2016-05-18 23:00:00,0.0,0.0,0.0,11.37,3.23,95.03
2016-05-19 00:00:00,0.0,0.0,0.0,11.01,3.19,95.73
2016-05-19 01:00:00,0.0,0.0,0.0,10.68,3.3,96.61
2016-05-19 02:00:00,0.0,0.0,0.0,10.44,3.56,96.8
2016-05-19 03:00:00,0.0,0.0,0.0,10.39,3.89,95.77
2016-05-19 04:00:00,0.0,0.0,0.0,10.31,3.96,94.65
2016-05-19 05:00:00,56.62,252.94,28.53,10.23,4.1,92.26
2016-05-19 06:00:00,223.45,585.03,65.39,10.89,4.68,85.79
2016-05-19 07:00:00,404.23,655.86,113.16,12.04,5.02,78.64
2016-05-19 08:00:00,583.95,665.98,157.85,13.81,4.41,71.63
2016-05-19 09:00:00,749.7,647.0,259.13,15.64,4.31,65.32
2016-05-19 10:00:00,930.62,852.63,187.62,17.1,4.28,59.6
2016-05-19 11:00:00,982.15,943.43,188.61,18.17,4.17,56.27
2016-05-19 12:00:00,982.22,814.59,250.24,18.69,4.31,54.58
2016-05-19 13:00:00,916.12,763.66,273.54,18.66,4.41,54.06
2016-05-19 14:00:00,720.03,478.72,334.53,18.37,4.61,54.19
2016-05-19 15:00:00,619.58,542.09,280.85,17.46,5.0,54.87
2016-05-19 16:00:00,427.8,581.84,179.6,15.76,4.71,58.55
2016-05-19 17:00:00,231.55,349.53,139.13,13.22,4.82,69.82
2016-05-19 18:00:00,64.8,103.02,50.33,11.44,4.61,81.25
2016-05-19 19:00:00,0.0,0.0,0.0,10.49,4.4,87.25
2016-05-19 20:00:00,0.0,0.0,0.0,10.17,4.75,88.64
2016-05-19 21:00:00,0.0,0.0,0.0,9.87,4.61,89.02
2016-05-19 22:00:00,0.0,0.0,0.0,9.95,4.69,88.01
2016-05-19 23:00:00,0.0,0.0,0.0,9.92,4.64,87.26
2016-05-20 00:00:00,0.0,0.0,0.0,9.65,4.67,88.45
2016-05-20 01:00:00,0.0,0.0,0.0,9.26,4.68,89.98
2016-05-20 02:00:00,0.0,0.0,0.0,9.21,4.71,89.07
2016-05-20 03:00:00,0.0,0.0,0.0,9.09,4.51,88.99
2016-05-20 04:00:00,0.0,0.0,0.0,8.94,4.25,89.5
2016-05-20 05:00:00,52.67,181.1,33.85,9.09,4.13,88.75
2016-05-20 06:00:00,210.45,425.29,93.84,10.14,4.45,81.85
2016-05-20 07:00:00,380.95,584.29,131.31,11.76,4.51,72.72
2016-05-20 08:00:00,555.95,669.68,133.59,13.21,4.5,64.18
2016-05-20 09:00:00,646.2,621.21,157.39,14.3,4.53,58.66
2016-05-20 10:00:00,762.3,450.4,328.33,14.96,4.75,56.15
2016-05-20 11:00:00,751.88,751.1,232.17,15.4,4.95,55.31
2016-05-20 12:00:00,845.7,528.37,332.22,15.51,4.99,55.46
2016-05-20 13:00:00,702.08,667.2,195.29,15.39,4.93,55.17
2016-05-20 14:00:00,715.78,424.94,340.66,15.25,4.93,55.41
2016-05-20 15:00:00,525.15,646.31,146.18,14.83,4.86,57.03
2016-05-20 16:00:00,393.33,592.41,114.92,14.18,4.66,60.06
2016-05-20 17:00:00,221.6,489.13,70.62,12.99,4.35,65.65
2016-05-20 18:00:00,69.5,287.19,32.69,11.43,3.74,73.95
2016-05-20 19:00:00,0.0,0.0,0.0,10.14,2.8,83.54
2016-05-20 20:00:00,0.0,0.0,0.0,9.99,2.85,86.74
2016-05-20 21:00:00,0.0,0.0,0.0,10.02,2.79,87.35
2016-05-20 22:00:00,0.0,0.0,0.0,9.96,2.59,88.23
2016-05-20 23:00:00,0.0,0.0,0.0,9.66,2.1,90.44
2016-05-21 00:00:00,0.0,0.0,0.0,9.55,1.88,91.39
2016-05-21 01:00:00,0.0,0.0,0.0,9.69,1.74,91.06
2016-05-21 02:00:00,0.0,0.0,0.0,9.66,1.44,91.77
2016-05-21 03:00:00,0.0,0.0,0.0,9.7,1.32,91.28
2016-05-21 04:00:00,0.0,0.0,0.0,9.83,1.33,90.37
2016-05-21 05:00:00,40.78,106.15,31.89,10.09,1.52,89.09
2016-05-21 06:00:00,163.55,247.88,99.33,10.92,2.18,83.11
2016-05-21 07:00:00,305.12,408.49,141.75,11.85,2.51,76.94
2016-05-21 08:00:00,443.95,569.77,148.76,13.31,2.82,69.42
2016-05-21 09:00:00,470.4,545.68,189.82,14.29,3.09,63.04
2016-05-21 10:00:00,527.85,0.46,424.23,14.0,3.28,62.7
2016-05-21 11:00:00,592.47,109.51,396.72,13.59,3.29,64.63
2016-05-21 12:00:00,547.45,94.93,368.01,13.71,3.19,65.25
2016-05-21 13:00:00,434.8,386.79,209.69,13.75,3.17,66.39
2016-05-21 14:00:00,386.4,192.84,234.74,13.57,3.18,68.18
2016-05-21 15:00:00,305.77,84.68,230.24,13.42,3.05,68.84
2016-05-21 16:00:00,217.2,149.74,151.34,13.35,2.86,68.73
