datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2018-01-16 15:00:00,152.23,46.08,130.76,17.14,1.03,75.96
2018-01-16 16:00:00,52.5,33.23,46.53,14.92,0.59,89.96
2018-01-16 17:00:00,0.0,0.0,0.0,12.41,0.76,97.85
2018-01-16 18:00:00,0.0,0.0,0.0,11.12,0.78,100.0
2018-01-16 19:00:00,0.0,0.0,0.0,11.15,0.75,100.0
2018-01-16 20:00:00,0.0,0.0,0.0,10.79,0.79,100.0
2018-01-16 21:00:00,0.0,0.0,0.0,9.85,0.81,100.0
2018-01-16 22:00:00,0.0,0.0,0.0,9.29,0.81,100.0
2018-01-16 23:00:00,0.0,0.0,0.0,9.29,0.77,100.0
2018-01-17 00:00:00,0.0,0.0,0.0,9.68,0.73,100.0
2018-01-17 01:00:00,0.0,0.0,0.0,9.57,0.75,100.0
2018-01-17 02:00:00,0.0,0.0,0.0,9.12,0.86,100.0
2018-01-17 03:00:00,0.0,0.0,0.0,8.96,0.87,100.0
2018-01-17 04:00:00,0.0,0.0,0.0,8.78,0.87,100.0
2018-01-17 05:00:00,0.0,0.0,0.0,8.59,0.91,100.0
2018-01-17 06:00:00,0.0,0.0,0.0,8.38,0.99,100.0
2018-01-17 07:00:00,9.12,0.0,9.58,8.4,0.98,100.0
2018-01-17 08:00:00,74.93,9.91,67.23,11.33,1.25,95.37
2018-01-17 09:00:00,162.07,22.1,139.15,13.49,1.4,88.74
2018-01-17 10:00:00,247.4,32.27,205.01,15.95,1.23,80.82
2018-01-17 11:00:00,353.73,338.51,242.74,17.66,1.08,74.19
2018-01-17 12:00:00,293.55,252.35,199.75,18.56,1.45,70.16
2018-01-17 13:00:00,283.45,635.83,116.61,18.95,1.68,67.53
2018-01-17 14:00:00,237.62,366.74,140.96,18.81,1.47,67.21
2018-01-17 15:00:00,147.12,170.33,113.07,17.86,0.96,74.4
2018-01-17 16:00:00,48.5,57.43,42.75,15.2,0.7,86.67
2018-01-17 17:00:00,0.0,0.0,0.0,13.12,0.89,88.24
2018-01-17 18:00:00,0.0,0.0,0.0,12.68,0.81,88.06
2018-01-17 19:00:00,0.0,0.0,0.0,12.75,0.39,86.69
2018-01-17 20:00:00,0.0,0.0,0.0,11.92,0.5,91.19
2018-01-17 21:00:00,0.0,0.0,0.0,10.37,0.94,100.0
2018-01-17 22:00:00,0.0,0.0,0.0,9.55,1.03,100.0
2018-01-17 23:00:00,0.0,0.0,0.0,9.05,1.02,100.0
2018-01-18 00:00:00,0.0,0.0,0.0,8.6,1.03,100.0
2018-01-18 01:00:00,0.0,0.0,0.0,8.98,0.91,100.0
2018-01-18 02:00:00,0.0,0.0,0.0,9.61,0.66,100.0
2018-01-18 03:00:00,0.0,0.0,0.0,9.18,0.8,100.0
2018-01-18 04:00:00,0.0,0.0,0.0,8.71,0.98,100.0
2018-01-18 05:00:00,0.0,0.0,0.0,8.4,1.02,100.0
2018-01-18 06:00:00,0.0,0.0,0.0,8.35,1.04,100.0
2018-01-18 07:00:00,10.68,19.65,12.41,9.27,1.1,100.0
2018-01-18 08:00:00,81.85,64.5,67.48,11.79,2.1,95.36
2018-01-18 09:00:00,171.75,60.33,140.51,13.1,2.44,93.12
2018-01-18 10:00:00,245.43,18.74,206.3,14.45,2.47,91.2
2018-01-18 11:00:00,294.92,22.96,252.88,15.32,2.82,89.35
2018-01-18 12:00:00,346.52,115.42,284.11,15.56,3.27,87.72
2018-01-18 13:00:00,278.5,109.0,216.83,15.63,3.55,86.01
2018-01-18 14:00:00,183.27,68.58,146.89,15.11,3.53,86.61
2018-01-18 15:00:00,106.53,115.09,83.4,13.87,3.31,90.37
2018-01-18 16:00:00,38.03,58.88,32.73,12.43,2.59,94.83
2018-01-18 17:00:00,0.0,0.0,0.0,11.44,2.15,97.06
2018-01-18 18:00:00,0.0,0.0,0.0,10.92,2.38,96.3
2018-01-18 19:00:00,0.0,0.0,0.0,10.53,2.47,95.9
2018-01-18 20:00:00,0.0,0.0,0.0,10.2,2.61,95.3
2018-01-18 21:00:00,0.0,0.0,0.0,9.7,2.58,95.07
2018-01-18 22:00:00,0.0,0.0,0.0,9.11,2.06,95.68
2018-01-18 23:00:00,0.0,0.0,0.0,8.11,1.54,98.03
2018-01-19 00:00:00,0.0,0.0,0.0,6.95,1.35,100.0
2018-01-19 01:00:00,0.0,0.0,0.0,6.17,1.28,99.65
2018-01-19 02:00:00,0.0,0.0,0.0,5.73,1.14,97.2
2018-01-19 03:00:00,0.0,0.0,0.0,5.51,1.09,95.16
2018-01-19 04:00:00,0.0,0.0,0.0,5.24,1.12,93.73
2018-01-19 05:00:00,0.0,0.0,0.0,5.16,1.16,92.84
2018-01-19 06:00:00,0.0,0.0,0.0,5.11,1.19,92.47
2018-01-19 07:00:00,11.75,48.92,12.79,5.53,1.1,92.1
2018-01-19 08:00:00,145.7,361.1,79.28,8.55,1.14,88.09
2018-01-19 09:00:00,298.25,496.32,138.29,10.01,1.82,77.93
2018-01-19 10:00:00,426.65,650.66,139.6,10.84,1.86,69.36
2018-01-19 11:00:00,488.95,816.44,86.27,11.37,1.88,62.22
2018-01-19 12:00:00,493.52,802.1,100.51,11.59,2.0,59.53
2018-01-19 13:00:00,430.42,790.5,76.74,11.47,2.27,59.5
2018-01-19 14:00:00,349.92,711.21,72.96,11.13,2.52,60.47
2018-01-19 15:00:00,223.0,635.59,54.53,10.46,2.58,63.35
2018-01-19 16:00:00,81.38,422.91,28.37,8.75,1.7,75.28
2018-01-19 17:00:00,0.0,0.0,0.0,6.39,1.39,88.31
2018-01-19 18:00:00,0.0,0.0,0.0,5.94,1.46,90.95
2018-01-19 19:00:00,0.0,0.0,0.0,5.41,1.42,94.73
2018-01-19 20:00:00,0.0,0.0,0.0,5.02,1.37,98.42
2018-01-19 21:00:00,0.0,0.0,0.0,4.66,1.31,100.0
2018-01-19 22:00:00,0.0,0.0,0.0,4.19,1.27,100.0
2018-01-19 23:00:00,0.0,0.0,0.0,3.72,1.23,100.0
2018-01-20 00:00:00,0.0,0.0,0.0,3.26,1.2,100.0
2018-01-20 01:00:00,0.0,0.0,0.0,2.84,1.22,100.0
2018-01-20 02:00:00,0.0,0.0,0.0,2.49,1.22,100.0
2018-01-20 03:00:00,0.0,0.0,0.0,2.22,1.23,100.0
2018-01-20 04:00:00,0.0,0.0,0.0,1.98,1.25,100.0
2018-01-20 05:00:00,0.0,0.0,0.0,1.74,1.28,100.0
2018-01-20 06:00:00,0.0,0.0,0.0,1.55,1.3,100.0
2018-01-20 07:00:00,21.05,191.81,11.15,2.14,1.28,100.0
2018-01-20 08:00:00,176.07,722.62,35.32,6.15,1.87,87.65
2018-01-20 09:00:00,346.23,887.65,45.15,8.55,2.76,69.71
2018-01-20 10:00:00,479.3,973.91,44.78,10.27,3.18,58.55
2018-01-20 11:00:00,557.08,990.93,49.31,11.43,3.29,54.07
2018-01-20 12:00:00,574.33,995.89,51.69,12.1,3.37,52.38
2018-01-20 13:00:00,521.95,942.47,66.2,12.39,3.33,51.93
2018-01-20 14:00:00,417.12,886.98,53.46,12.27,3.14,52.57
2018-01-20 15:00:00,271.92,836.39,40.82,11.6,2.71,56.02
2018-01-20 16:00:00,102.57,526.25,25.1,9.12,1.29,74.79
2018-01-20 17:00:00,0.0,0.0,0.0,5.97,1.14,88.05
2018-01-20 18:00:00,0.0,0.0,0.0,5.2,1.11,95.07
2018-01-20 19:00:00,0.0,0.0,0.0,4.59,1.15,100.0
2018-01-20 20:00:00,0.0,0.0,0.0,4.19,1.17,100.0
2018-01-20 21:00:00,0.0,0.0,0.0,4.23,1.2,100.0
2018-01-20 22:00:00,0.0,0.0,0.0,4.56,1.13,100.0
2018-01-20 23:00:00,0.0,0.0,0.0,4.56,0.94,100.0
2018-01-21 00:00:00,0.0,0.0,0.0,4.42,1.03,100.0
2018-01-21 01:00:00,0.0,0.0,0.0,3.69,1.16,100.0
2018-01-21 02:00:00,0.0,0.0,0.0,3.08,1.22,100.0
2018-01-21 03:00:00,0.0,0.0,0.0,2.88,1.21,100.0
2018-01-21 04:00:00,0.0,0.0,0.0,3.0,1.17,100.0
2018-01-21 05:00:00,0.0,0.0,0.0,3.21,1.1,100.0
2018-01-21 06:00:00,0.0,0.0,0.0,3.25,1.04,100.0
2018-01-21 07:00:00,19.08,120.13,15.8,4.06,0.83,100.0
2018-01-21 08:00:00,159.0,539.11,58.03,6.33,1.31,96.13
2018-01-21 09:00:00,313.58,672.66,92.01,8.21,1.38,87.05
2018-01-21 10:00:00,437.83,763.73,108.98,10.87,1.51,70.12
2018-01-21 11:00:00,512.45,749.76,123.62,11.97,1.68,61.75
2018-01-21 12:00:00,497.02,605.81,174.57,12.07,1.89,62.68
2018-01-21 13:00:00,398.45,309.04,242.85,11.91,1.9,65.83
2018-01-21 14:00:00,308.7,192.89,223.84,11.67,1.75,69.07
2018-01-21 15:00:00,196.1,128.26,152.06,11.18,1.25,74.7
2018-01-21 16:00:00,73.12,61.0,59.31,9.67,0.64,85.27
2018-01-21 17:00:00,0.0,0.0,0.0,8.86,0.73,83.63
2018-01-21 18:00:00,0.0,0.0,0.0,8.48,0.81,85.83
2018-01-21 19:00:00,0.0,0.0,0.0,7.67,0.98,90.11
2018-01-21 20:00:00,0.0,0.0,0.0,7.0,1.07,93.72
2018-01-21 21:00:00,0.0,0.0,0.0,6.73,1.17,95.0
2018-01-21 22:00:00,0.0,0.0,0.0,6.8,1.31,94.87
2018-01-21 23:00:00,0.0,0.0,0.0,7.31,1.52,93.92
2018-01-22 00:00:00,0.0,0.0,0.0,8.05,1.79,93.42
2018-01-22 01:00:00,0.0,0.0,0.0,8.55,2.03,93.86
2018-01-22 02:00:00,0.0,0.0,0.0,8.72,2.17,95.03
2018-01-22 03:00:00,0.0,0.0,0.0,8.97,2.29,96.18
2018-01-22 04:00:00,0.0,0.0,0.0,9.31,2.45,97.23
2018-01-22 05:00:00,0.0,0.0,0.0,9.56,2.54,98.14
2018-01-22 06:00:00,0.0,0.0,0.0,9.84,2.44,98.27
2018-01-22 07:00:00,10.4,47.76,10.88,10.06,2.06,98.52
2018-01-22 08:00:00,76.55,197.37,40.58,11.16,2.05,96.86
2018-01-22 09:00:00,149.75,295.42,74.36,12.24,2.03,90.77
2018-01-22 10:00:00,201.1,378.34,83.87,13.22,2.04,80.72
2018-01-22 11:00:00,234.23,26.96,198.66,13.94,2.32,71.8
2018-01-22 12:00:00,240.02,24.03,199.0,14.27,2.48,65.83
2018-01-22 13:00:00,236.43,304.05,126.18,14.23,2.35,63.52
2018-01-22 14:00:00,196.12,273.25,108.12,13.79,2.0,63.33
2018-01-22 15:00:00,133.93,238.51,75.04,12.88,1.57,65.29
2018-01-22 16:00:00,55.7,129.84,35.55,10.69,0.77,81.51
2018-01-22 17:00:00,0.0,0.0,0.0,8.18,0.89,87.76
2018-01-22 18:00:00,0.0,0.0,0.0,7.33,0.94,89.93
2018-01-22 19:00:00,0.0,0.0,0.0,6.48,1.01,94.2
2018-01-22 20:00:00,0.0,0.0,0.0,5.81,1.05,100.0
2018-01-22 21:00:00,0.0,0.0,0.0,5.05,1.08,100.0
2018-01-22 22:00:00,0.0,0.0,0.0,4.49,1.08,100.0
2018-01-22 23:00:00,0.0,0.0,0.0,4.89,0.94,100.0
2018-01-23 00:00:00,0.0,0.0,0.0,5.86,1.2,100.0
2018-01-23 01:00:00,0.0,0.0,0.0,5.89,1.43,99.34
2018-01-23 02:00:00,0.0,0.0,0.0,6.09,1.31,98.31
2018-01-23 03:00:00,0.0,0.0,0.0,6.34,1.26,97.72
2018-01-23 04:00:00,0.0,0.0,0.0,6.29,0.93,98.34
2018-01-23 05:00:00,0.0,0.0,0.0,6.21,0.64,98.52
2018-01-23 06:00:00,0.0,0.0,0.0,6.12,0.41,99.16
2018-01-23 07:00:00,16.0,70.77,16.43,6.43,0.49,97.55
2018-01-23 08:00:00,135.98,321.68,72.57,7.0,0.62,94.48
2018-01-23 09:00:00,276.0,475.75,117.93,7.7,0.71,91.9
2018-01-23 10:00:00,394.88,588.2,140.68,8.82,0.89,87.84
2018-01-23 11:00:00,471.98,668.88,149.23,10.96,1.32,77.86
2018-01-23 12:00:00,531.0,799.63,119.21,13.13,1.3,68.04
2018-01-23 13:00:00,485.45,738.43,118.19,14.23,0.76,63.29
2018-01-23 14:00:00,378.52,710.06,86.34,14.56,0.36,60.79
2018-01-23 15:00:00,254.52,644.18,70.58,14.23,0.28,62.86
2018-01-23 16:00:00,98.35,340.95,43.15,13.14,0.25,66.31
2018-01-23 17:00:00,0.0,0.0,0.0,11.74,0.3,67.29
2018-01-23 18:00:00,0.0,0.0,0.0,10.97,0.31,70.46
2018-01-23 19:00:00,0.0,0.0,0.0,10.21,0.37,74.89
2018-01-23 20:00:00,0.0,0.0,0.0,9.49,0.43,79.81
2018-01-23 21:00:00,0.0,0.0,0.0,8.92,0.33,83.75
2018-01-23 22:00:00,0.0,0.0,0.0,8.01,0.64,89.2
2018-01-23 23:00:00,0.0,0.0,0.0,6.55,0.82,98.2
2018-01-24 00:00:00,0.0,0.0,0.0,6.34,0.99,99.6
2018-01-24 01:00:00,0.0,0.0,0.0,5.68,1.13,100.0
2018-01-24 02:00:00,0.0,0.0,0.0,5.02,1.24,100.0
2018-01-24 03:00:00,0.0,0.0,0.0,4.22,1.33,100.0
2018-01-24 04:00:00,0.0,0.0,0.0,3.68,1.35,100.0
2018-01-24 05:00:00,0.0,0.0,0.0,3.54,1.35,100.0
2018-01-24 06:00:00,0.0,0.0,0.0,4.02,1.33,100.0
2018-01-24 07:00:00,11.35,13.4,12.84,4.81,1.33,100.0
2018-01-24 08:00:00,80.65,28.4,69.65,7.38,1.43,100.0
2018-01-24 09:00:00,160.25,25.03,133.72,9.55,2.19,92.28
2018-01-24 10:00:00,227.88,0.13,193.1,10.82,2.62,88.14
2018-01-24 11:00:00,308.85,2.98,268.54,12.66,3.31,79.6
2018-01-24 12:00:00,294.45,2.06,255.09,13.76,4.08,72.31
2018-01-24 13:00:00,276.45,7.0,238.91,13.57,4.39,71.83
2018-01-24 14:00:00,212.85,2.35,180.9,12.91,4.48,76.75
2018-01-24 15:00:00,133.85,10.86,117.06,11.87,3.98,85.55
2018-01-24 16:00:00,56.85,13.2,50.34,11.14,3.39,93.56
2018-01-24 17:00:00,0.0,0.0,0.0,10.77,3.0,95.78
2018-01-24 18:00:00,0.0,0.0,0.0,9.35,3.37,94.72
2018-01-24 19:00:00,0.0,0.0,0.0,7.05,2.67,94.36
2018-01-24 20:00:00,0.0,0.0,0.0,6.08,2.09,94.33
2018-01-24 21:00:00,0.0,0.0,0.0,5.76,2.15,95.4
2018-01-24 22:00:00,0.0,0.0,0.0,4.98,1.85,98.55
2018-01-24 23:00:00,0.0,0.0,0.0,5.9,2.18,95.51
2018-01-25 00:00:00,0.0,0.0,0.0,6.16,1.82,92.8
2018-01-25 01:00:00,0.0,0.0,0.0,6.01,1.57,90.71
2018-01-25 02:00:00,0.0,0.0,0.0,5.7,1.37,89.92
2018-01-25 03:00:00,0.0,0.0,0.0,5.31,1.21,89.91
2018-01-25 04:00:00,0.0,0.0,0.0,5.03,1.09,89.71
2018-01-25 05:00:00,0.0,0.0,0.0,5.13,1.04,88.59
2018-01-25 06:00:00,0.0,0.0,0.0,5.41,0.98,89.22
2018-01-25 07:00:00,23.27,209.41,13.33,5.73,0.93,91.78
2018-01-25 08:00:00,159.77,612.7,45.54,7.68,1.19,90.86
2018-01-25 09:00:00,297.48,662.22,62.32,8.64,1.78,86.42
2018-01-25 10:00:00,394.35,721.2,75.41,9.52,2.23,80.79
2018-01-25 11:00:00,468.67,605.23,164.89,10.47,2.61,71.31
2018-01-25 12:00:00,488.67,530.72,212.77,11.09,2.82,64.43
2018-01-25 13:00:00,325.38,441.01,129.61,11.38,3.0,61.19
2018-01-25 14:00:00,298.52,526.62,90.85,11.25,3.09,61.36
2018-01-25 15:00:00,213.02,490.58,65.09,10.73,2.84,65.38
2018-01-25 16:00:00,99.47,376.57,37.26,9.16,1.48,79.75
2018-01-25 17:00:00,0.0,0.0,0.0,7.32,1.07,90.89
2018-01-25 18:00:00,0.0,0.0,0.0,7.13,1.03,92.46
2018-01-25 19:00:00,0.0,0.0,0.0,6.57,0.96,94.18
2018-01-25 20:00:00,0.0,0.0,0.0,5.77,0.97,97.0
2018-01-25 21:00:00,0.0,0.0,0.0,5.45,0.98,98.02
2018-01-25 22:00:00,0.0,0.0,0.0,5.29,0.97,98.26
2018-01-25 23:00:00,0.0,0.0,0.0,5.17,1.01,97.67
2018-01-26 00:00:00,0.0,0.0,0.0,5.27,0.96,96.84
2018-01-26 01:00:00,0.0,0.0,0.0,5.36,0.74,96.25
2018-01-26 02:00:00,0.0,0.0,0.0,5.75,0.66,94.73
2018-01-26 03:00:00,0.0,0.0,0.0,5.51,0.64,95.46
2018-01-26 04:00:00,0.0,0.0,0.0,5.07,0.69,96.68
2018-01-26 05:00:00,0.0,0.0,0.0,4.28,0.72,98.97
2018-01-26 06:00:00,0.0,0.0,0.0,3.99,0.77,99.51
2018-01-26 07:00:00,25.27,239.18,11.87,4.51,0.79,97.89
2018-01-26 08:00:00,179.23,673.81,38.99,7.17,0.95,93.42
2018-01-26 09:00:00,337.88,779.24,64.68,9.01,1.33,82.08
2018-01-26 10:00:00,465.23,810.33,86.76,10.18,1.43,71.02
2018-01-26 11:00:00,547.0,820.92,117.47,11.26,1.46,61.89
2018-01-26 12:00:00,543.1,831.62,100.75,12.08,1.46,56.43
2018-01-26 13:00:00,468.9,689.15,111.53,12.37,1.5,53.99
2018-01-26 14:00:00,381.23,629.33,136.57,11.92,1.49,54.0
2018-01-26 15:00:00,241.8,413.01,130.48,10.95,1.31,59.9
2018-01-26 16:00:00,98.7,195.97,66.27,9.06,0.8,79.32
2018-01-26 17:00:00,0.0,0.0,0.0,6.68,0.96,83.07
2018-01-26 18:00:00,0.0,0.0,0.0,5.67,1.06,84.23
2018-01-26 19:00:00,0.0,0.0,0.0,5.09,1.04,87.04
2018-01-26 20:00:00,0.0,0.0,0.0,5.29,0.91,86.18
2018-01-26 21:00:00,0.0,0.0,0.0,5.05,0.81,88.37
2018-01-26 22:00:00,0.0,0.0,0.0,4.66,0.81,91.59
2018-01-26 23:00:00,0.0,0.0,0.0,5.2,0.74,88.91
2018-01-27 00:00:00,0.0,0.0,0.0,5.16,0.58,89.51
2018-01-27 01:00:00,0.0,0.0,0.0,4.93,0.59,90.97
2018-01-27 02:00:00,0.0,0.0,0.0,4.63,0.73,92.73
2018-01-27 03:00:00,0.0,0.0,0.0,4.53,0.79,93.39
2018-01-27 04:00:00,0.0,0.0,0.0,4.45,0.84,93.92
2018-01-27 05:00:00,0.0,0.0,0.0,3.93,0.89,97.24
2018-01-27 06:00:00,0.0,0.0,0.0,3.57,0.89,99.6
2018-01-27 07:00:00,22.5,97.97,21.43,4.07,0.84,96.98
2018-01-27 08:00:00,171.52,542.72,66.05,6.88,0.94,84.8
2018-01-27 09:00:00,336.3,774.24,73.96,9.69,1.43,66.48
2018-01-27 10:00:00,475.95,856.78,74.78,11.98,2.12,53.1
2018-01-27 11:00:00,551.33,929.81,101.15,13.23,2.61,47.64
2018-01-27 12:00:00,561.1,982.95,152.63,13.94,3.03,46.97
2018-01-27 13:00:00,525.5,807.02,107.49,14.38,3.24,48.55
2018-01-27 14:00:00,413.27,792.08,166.79,14.35,3.21,52.64
2018-01-27 15:00:00,264.45,603.54,128.37,13.8,2.98,58.28
2018-01-27 16:00:00,104.15,284.77,63.86,11.6,1.63,74.09
2018-01-27 17:00:00,4.18,18.72,6.2,8.28,1.31,88.18
2018-01-27 18:00:00,0.0,0.0,0.0,7.62,1.36,94.51
2018-01-27 19:00:00,0.0,0.0,0.0,7.05,1.34,100.0
2018-01-27 20:00:00,0.0,0.0,0.0,6.57,1.31,100.0
2018-01-27 21:00:00,0.0,0.0,0.0,5.89,1.25,100.0
2018-01-27 22:00:00,0.0,0.0,0.0,5.33,1.22,100.0
2018-01-27 23:00:00,0.0,0.0,0.0,4.97,1.22,100.0
2018-01-28 00:00:00,0.0,0.0,0.0,4.66,1.24,100.0
2018-01-28 01:00:00,0.0,0.0,0.0,4.36,1.23,100.0
2018-01-28 02:00:00,0.0,0.0,0.0,3.94,1.17,100.0
2018-01-28 03:00:00,0.0,0.0,0.0,3.86,1.07,100.0
2018-01-28 04:00:00,0.0,0.0,0.0,4.33,0.98,100.0
2018-01-28 05:00:00,0.0,0.0,0.0,4.66,0.96,100.0
2018-01-28 06:00:00,0.0,0.0,0.0,5.34,1.43,99.64
2018-01-28 07:00:00,26.08,175.6,15.57,5.47,1.65,97.54
2018-01-28 08:00:00,186.7,636.92,47.08,6.63,1.7,93.96
2018-01-28 09:00:00,357.73,808.51,61.86,8.57,1.72,88.31
2018-01-28 10:00:00,493.73,887.06,70.0,11.72,2.05,77.29
2018-01-28 11:00:00,576.25,933.4,71.4,14.3,2.22,69.83
2018-01-28 12:00:00,600.17,963.93,64.53,16.04,2.4,65.26
2018-01-28 13:00:00,558.15,944.64,64.1,16.73,2.57,63.18
2018-01-28 14:00:00,437.02,784.0,99.99,16.63,2.54,63.48
2018-01-28 15:00:00,279.0,575.35,99.57,15.77,2.3,67.31
2018-01-28 16:00:00,110.6,312.67,58.89,12.74,1.2,82.98
2018-01-28 17:00:00,4.12,17.17,5.64,9.46,1.09,91.63
2018-01-28 18:00:00,0.0,0.0,0.0,8.64,1.09,93.29
2018-01-28 19:00:00,0.0,0.0,0.0,8.04,1.13,93.02
2018-01-28 20:00:00,0.0,0.0,0.0,7.19,1.2,94.49
2018-01-28 21:00:00,0.0,0.0,0.0,7.6,1.14,90.81
2018-01-28 22:00:00,0.0,0.0,0.0,7.61,1.09,91.08
2018-01-28 23:00:00,0.0,0.0,0.0,7.6,1.09,92.07
2018-01-29 00:00:00,0.0,0.0,0.0,7.51,1.2,93.06
2018-01-29 01:00:00,0.0,0.0,0.0,6.63,1.24,100.0
2018-01-29 02:00:00,0.0,0.0,0.0,5.38,1.18,100.0
2018-01-29 03:00:00,0.0,0.0,0.0,4.55,1.23,100.0
2018-01-29 04:00:00,0.0,0.0,0.0,5.36,1.62,100.0
2018-01-29 05:00:00,0.0,0.0,0.0,5.61,1.62,100.0
2018-01-29 06:00:00,0.0,0.0,0.0,6.12,1.59,100.0
2018-01-29 07:00:00,19.12,1.94,19.68,6.63,2.13,95.66
2018-01-29 08:00:00,83.45,0.84,71.92,7.75,2.19,88.58
2018-01-29 09:00:00,165.95,4.96,143.63,9.9,2.1,78.66
2018-01-29 10:00:00,233.88,0.0,200.73,12.84,1.82,70.96
2018-01-29 11:00:00,413.62,151.54,340.52,15.77,1.88,65.51
2018-01-29 12:00:00,420.02,225.73,331.7,17.61,1.87,58.64
2018-01-29 13:00:00,214.82,0.0,187.04,16.97,1.6,64.53
2018-01-29 14:00:00,200.9,37.39,168.27,15.22,0.9,80.25
2018-01-29 15:00:00,126.43,55.1,105.8,14.79,1.53,80.43
2018-01-29 16:00:00,53.33,0.0,47.04,12.74,1.12,89.76
2018-01-29 17:00:00,3.65,0.0,4.18,9.9,0.97,100.0
2018-01-29 18:00:00,0.0,0.0,0.0,8.29,0.99,100.0
2018-01-29 19:00:00,0.0,0.0,0.0,8.53,0.89,100.0
2018-01-29 20:00:00,0.0,0.0,0.0,8.91,0.83,98.35
2018-01-29 21:00:00,0.0,0.0,0.0,9.02,0.82,97.92
2018-01-29 22:00:00,0.0,0.0,0.0,8.37,0.87,100.0
2018-01-29 23:00:00,0.0,0.0,0.0,7.93,0.92,100.0
2018-01-30 00:00:00,0.0,0.0,0.0,7.47,1.03,100.0
2018-01-30 01:00:00,0.0,0.0,0.0,7.2,1.1,100.0
2018-01-30 02:00:00,0.0,0.0,0.0,7.47,1.09,100.0
2018-01-30 03:00:00,0.0,0.0,0.0,8.23,0.99,100.0
2018-01-30 04:00:00,0.0,0.0,0.0,9.24,0.57,93.05
2018-01-30 05:00:00,0.0,0.0,0.0,8.88,0.46,95.56
2018-01-30 06:00:00,0.0,0.0,0.0,6.98,0.93,100.0
2018-01-30 07:00:00,21.45,72.59,20.57,6.8,0.91,100.0
2018-01-30 08:00:00,159.07,295.6,95.89,9.8,1.61,91.22
2018-01-30 09:00:00,304.5,455.95,145.78,11.93,1.59,83.48
2018-01-30 10:00:00,429.38,611.9,171.16,14.89,1.67,72.16
2018-01-30 11:00:00,517.97,665.73,175.62,17.01,1.72,65.16
2018-01-30 12:00:00,565.2,811.46,129.01,18.57,1.53,61.92
2018-01-30 13:00:00,540.83,806.48,117.97,19.75,1.32,56.85
2018-01-30 14:00:00,435.95,778.81,96.2,19.92,1.23,54.88
2018-01-30 15:00:00,289.9,685.43,71.09,19.01,1.46,59.8
2018-01-30 16:00:00,122.78,458.24,41.67,15.29,0.98,81.79
2018-01-30 17:00:00,6.1,31.31,7.07,11.53,1.09,89.84
2018-01-30 18:00:00,0.0,0.0,0.0,10.88,1.05,90.55
2018-01-30 19:00:00,0.0,0.0,0.0,10.58,0.98,90.03
2018-01-30 20:00:00,0.0,0.0,0.0,10.9,0.81,87.66
2018-01-30 21:00:00,0.0,0.0,0.0,10.85,0.77,88.7
2018-01-30 22:00:00,0.0,0.0,0.0,9.31,0.87,99.3
2018-01-30 23:00:00,0.0,0.0,0.0,9.01,0.86,100.0
2018-01-31 00:00:00,0.0,0.0,0.0,8.87,0.82,100.0
2018-01-31 01:00:00,0.0,0.0,0.0,8.81,0.76,100.0
2018-01-31 02:00:00,0.0,0.0,0.0,8.42,0.76,100.0
2018-01-31 03:00:00,0.0,0.0,0.0,7.92,0.83,100.0
2018-01-31 04:00:00,0.0,0.0,0.0,7.64,0.85,100.0
2018-01-31 05:00:00,0.0,0.0,0.0,7.6,0.81,100.0
2018-01-31 06:00:00,0.0,0.0,0.0,6.97,0.99,100.0
2018-01-31 07:00:00,29.95,197.48,19.96,6.84,0.98,100.0
2018-01-31 08:00:00,196.62,657.6,55.74,10.42,1.21,93.69
2018-01-31 09:00:00,359.92,747.95,78.14,12.64,0.83,85.95
2018-01-31 10:00:00,503.48,814.06,114.49,15.17,0.91,77.14
2018-01-31 11:00:00,597.6,956.41,71.26,16.53,1.52,72.96
2018-01-31 12:00:00,600.22,961.39,121.35,17.25,1.86,69.32
2018-01-31 13:00:00,534.72,902.09,175.8,17.81,2.22,65.63
2018-01-31 14:00:00,440.4,811.98,161.78,17.88,2.45,64.7
2018-01-31 15:00:00,293.23,580.17,131.2,17.28,2.18,66.55
2018-01-31 16:00:00,104.6,393.9,54.53,14.49,1.08,81.74
2018-01-31 17:00:00,4.68,22.42,5.85,11.07,1.09,85.35
2018-01-31 18:00:00,0.0,0.0,0.0,10.59,1.15,80.61
2018-01-31 19:00:00,0.0,0.0,0.0,10.11,1.17,79.31
2018-01-31 20:00:00,0.0,0.0,0.0,9.95,1.2,80.07
2018-01-31 21:00:00,0.0,0.0,0.0,10.32,1.08,79.5
2018-01-31 22:00:00,0.0,0.0,0.0,10.57,0.98,80.56
2018-01-31 23:00:00,0.0,0.0,0.0,10.61,0.78,82.44
2018-02-01 00:00:00,0.0,0.0,0.0,11.43,0.73,78.29
2018-02-01 01:00:00,0.0,0.0,0.0,11.66,0.65,75.47
2018-02-01 02:00:00,0.0,0.0,0.0,11.73,0.58,72.47
2018-02-01 03:00:00,0.0,0.0,0.0,11.65,0.63,70.07
2018-02-01 04:00:00,0.0,0.0,0.0,11.47,0.73,68.93
2018-02-01 05:00:00,0.0,0.0,0.0,10.47,0.81,73.08
2018-02-01 06:00:00,0.0,0.0,0.0,9.63,1.01,77.5
