datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2017-04-17 04:00:00,0.0,0.0,0.0,11.0,0.87,97.53
2017-04-17 05:00:00,3.45,0.0,3.69,11.12,0.87,97.6
2017-04-17 06:00:00,36.22,0.0,32.73,11.43,0.84,97.74
2017-04-17 07:00:00,98.18,0.0,85.56,12.16,1.03,96.95
2017-04-17 08:00:00,167.12,0.0,144.91,12.94,1.26,95.0
2017-04-17 09:00:00,236.82,0.0,197.31,13.92,1.37,91.53
2017-04-17 10:00:00,283.08,0.12,227.65,15.07,1.88,85.54
2017-04-17 11:00:00,369.23,23.69,297.01,15.91,2.3,78.97
2017-04-17 12:00:00,330.33,62.73,231.93,16.13,2.33,74.87
2017-04-17 13:00:00,287.17,34.57,216.83,15.99,2.15,73.2
2017-04-17 14:00:00,275.62,7.93,226.19,15.84,1.99,72.41
2017-04-17 15:00:00,174.88,0.0,150.14,15.6,1.78,72.47
2017-04-17 16:00:00,96.95,0.0,82.55,14.83,1.28,77.26
2017-04-17 17:00:00,44.95,0.0,39.42,13.7,0.96,86.05
2017-04-17 18:00:00,6.35,0.0,6.53,12.01,0.79,93.01
2017-04-17 19:00:00,0.0,0.0,0.0,11.52,0.66,93.2
2017-04-17 20:00:00,0.0,0.0,0.0,11.29,0.57,92.31
2017-04-17 21:00:00,0.0,0.0,0.0,11.2,0.43,90.72
2017-04-17 22:00:00,0.0,0.0,0.0,11.08,0.32,89.75
2017-04-17 23:00:00,0.0,0.0,0.0,10.7,0.39,91.31
2017-04-18 00:00:00,0.0,0.0,0.0,10.46,0.53,92.78
2017-04-18 01:00:00,0.0,0.0,0.0,10.43,0.51,93.08
2017-04-18 02:00:00,0.0,0.0,0.0,10.24,0.55,94.02
2017-04-18 03:00:00,0.0,0.0,0.0,10.09,0.56,94.97
2017-04-18 04:00:00,0.0,0.0,0.0,10.07,0.54,95.5
2017-04-18 05:00:00,4.85,0.0,5.19,10.13,0.51,95.78
2017-04-18 06:00:00,51.78,0.0,45.82,10.59,0.41,97.14
2017-04-18 07:00:00,130.7,0.34,113.87,11.36,0.76,95.15
2017-04-18 08:00:00,219.98,2.37,190.37,12.19,0.91,92.43
2017-04-18 09:00:00,367.05,8.66,309.07,13.26,0.98,88.87
2017-04-18 10:00:00,450.75,54.65,345.77,14.51,0.77,82.99
2017-04-18 11:00:00,672.47,371.48,342.1,15.59,0.64,76.04
2017-04-18 12:00:00,466.38,457.78,257.46,16.81,0.75,70.4
2017-04-18 13:00:00,600.88,380.01,312.57,17.64,1.23,66.7
2017-04-18 14:00:00,480.88,452.3,200.21,17.93,1.85,65.18
2017-04-18 15:00:00,407.08,486.91,152.26,17.57,2.52,65.91
2017-04-18 16:00:00,284.8,399.6,120.09,16.57,2.8,68.58
2017-04-18 17:00:00,141.48,274.55,75.69,14.99,2.43,74.8
2017-04-18 18:00:00,17.48,43.38,17.14,12.0,1.34,88.24
2017-04-18 19:00:00,0.0,0.0,0.0,9.71,1.16,93.53
2017-04-18 20:00:00,0.0,0.0,0.0,8.57,1.03,97.81
2017-04-18 21:00:00,0.0,0.0,0.0,7.79,1.01,100.0
2017-04-18 22:00:00,0.0,0.0,0.0,7.07,1.1,100.0
2017-04-18 23:00:00,0.0,0.0,0.0,6.63,1.17,100.0
2017-04-19 00:00:00,0.0,0.0,0.0,6.49,1.18,100.0
2017-04-19 01:00:00,0.0,0.0,0.0,6.43,1.18,100.0
2017-04-19 02:00:00,0.0,0.0,0.0,6.71,1.16,100.0
2017-04-19 03:00:00,0.0,0.0,0.0,7.58,1.02,100.0
2017-04-19 04:00:00,0.0,0.0,0.0,7.6,0.68,100.0
2017-04-19 05:00:00,10.07,27.31,12.43,7.41,0.62,100.0
2017-04-19 06:00:00,148.55,412.12,67.0,8.94,0.79,97.19
2017-04-19 07:00:00,362.45,662.3,103.73,11.81,1.26,84.28
2017-04-19 08:00:00,572.45,817.83,106.75,14.03,1.62,68.16
2017-04-19 09:00:00,755.92,926.31,86.25,15.76,1.71,59.47
2017-04-19 10:00:00,878.42,935.48,106.66,16.92,2.04,56.06
2017-04-19 11:00:00,880.3,877.65,128.47,17.61,1.96,54.67
2017-04-19 12:00:00,812.72,808.71,270.43,18.03,1.96,53.67
2017-04-19 13:00:00,786.47,493.11,355.05,18.1,2.32,53.21
2017-04-19 14:00:00,672.35,540.68,273.27,18.01,2.66,53.5
2017-04-19 15:00:00,474.12,582.83,154.36,17.36,2.82,55.33
2017-04-19 16:00:00,320.45,554.17,105.78,16.38,2.74,59.65
2017-04-19 17:00:00,157.2,398.69,64.04,14.95,2.24,69.48
2017-04-19 18:00:00,19.6,76.0,17.11,12.09,1.29,87.45
2017-04-19 19:00:00,0.0,0.0,0.0,10.36,1.16,95.99
2017-04-19 20:00:00,0.0,0.0,0.0,9.88,1.1,100.0
2017-04-19 21:00:00,0.0,0.0,0.0,9.51,1.05,100.0
2017-04-19 22:00:00,0.0,0.0,0.0,9.21,1.0,100.0
2017-04-19 23:00:00,0.0,0.0,0.0,9.12,1.01,100.0
2017-04-20 00:00:00,0.0,0.0,0.0,8.99,0.99,100.0
2017-04-20 01:00:00,0.0,0.0,0.0,8.76,0.98,100.0
2017-04-20 02:00:00,0.0,0.0,0.0,8.44,1.05,100.0
2017-04-20 03:00:00,0.0,0.0,0.0,8.03,1.09,100.0
2017-04-20 04:00:00,0.0,0.0,0.0,7.69,1.13,100.0
2017-04-20 05:00:00,8.73,27.22,10.08,7.76,1.14,100.0
2017-04-20 06:00:00,144.12,390.31,63.69,10.41,0.96,97.9
2017-04-20 07:00:00,353.8,666.19,91.53,12.61,1.87,91.3
2017-04-20 08:00:00,577.38,846.31,88.13,14.03,2.35,79.77
2017-04-20 09:00:00,761.58,933.36,87.23,15.56,2.65,66.18
2017-04-20 10:00:00,845.85,898.95,127.09,16.61,2.82,59.37
2017-04-20 11:00:00,952.15,932.39,132.81,17.26,2.9,55.68
2017-04-20 12:00:00,954.92,911.9,130.92,17.74,2.75,52.76
2017-04-20 13:00:00,902.25,970.54,91.24,18.0,2.8,50.95
2017-04-20 14:00:00,789.83,963.55,73.19,17.93,3.05,50.62
2017-04-20 15:00:00,623.0,912.37,70.17,17.57,3.09,52.08
2017-04-20 16:00:00,420.17,823.06,63.13,16.9,2.82,56.39
2017-04-20 17:00:00,204.65,663.5,43.52,15.66,2.22,66.38
2017-04-20 18:00:00,26.12,171.96,14.35,12.67,1.37,83.84
2017-04-20 19:00:00,0.0,0.0,0.0,10.8,1.48,89.86
2017-04-20 20:00:00,0.0,0.0,0.0,10.1,1.64,93.55
2017-04-20 21:00:00,0.0,0.0,0.0,9.3,1.48,99.51
2017-04-20 22:00:00,0.0,0.0,0.0,8.62,1.32,100.0
2017-04-20 23:00:00,0.0,0.0,0.0,8.25,1.3,100.0
2017-04-21 00:00:00,0.0,0.0,0.0,8.17,1.25,100.0
2017-04-21 01:00:00,0.0,0.0,0.0,7.94,1.18,100.0
2017-04-21 02:00:00,0.0,0.0,0.0,7.53,1.15,100.0
2017-04-21 03:00:00,0.0,0.0,0.0,7.37,1.17,100.0
2017-04-21 04:00:00,0.0,0.0,0.0,7.24,1.19,100.0
2017-04-21 05:00:00,14.0,92.09,10.5,6.99,1.19,100.0
2017-04-21 06:00:00,170.68,575.22,46.88,9.8,1.21,93.15
2017-04-21 07:00:00,386.4,782.56,66.99,12.22,2.24,79.54
2017-04-21 08:00:00,594.8,894.45,73.27,13.89,2.55,72.41
2017-04-21 09:00:00,770.33,952.05,78.45,15.97,2.74,64.91
2017-04-21 10:00:00,899.1,987.5,80.07,18.01,2.8,56.64
2017-04-21 11:00:00,965.45,996.76,81.04,19.49,2.69,52.72
2017-04-21 12:00:00,969.38,999.25,79.22,20.53,2.44,51.35
2017-04-21 13:00:00,910.17,982.15,80.96,21.32,2.29,50.17
2017-04-21 14:00:00,793.55,950.49,81.89,21.65,2.22,50.77
2017-04-21 15:00:00,623.35,908.31,75.18,21.5,2.11,52.6
2017-04-21 16:00:00,420.38,805.2,68.09,20.87,1.88,57.05
2017-04-21 17:00:00,204.6,640.94,48.1,19.19,1.46,68.52
2017-04-21 18:00:00,26.77,176.64,15.99,15.28,1.04,84.67
2017-04-21 19:00:00,0.0,0.0,0.0,12.7,1.06,88.03
2017-04-21 20:00:00,0.0,0.0,0.0,11.29,1.17,91.47
2017-04-21 21:00:00,0.0,0.0,0.0,10.12,1.34,94.21
2017-04-21 22:00:00,0.0,0.0,0.0,9.09,1.32,96.31
2017-04-21 23:00:00,0.0,0.0,0.0,8.23,1.29,96.72
2017-04-22 00:00:00,0.0,0.0,0.0,7.56,1.36,98.68
2017-04-22 01:00:00,0.0,0.0,0.0,6.9,1.32,100.0
2017-04-22 02:00:00,0.0,0.0,0.0,6.43,1.24,100.0
2017-04-22 03:00:00,0.0,0.0,0.0,6.57,1.22,96.72
2017-04-22 04:00:00,0.0,0.0,0.0,7.06,1.21,89.28
2017-04-22 05:00:00,14.32,68.63,13.67,7.67,1.17,86.09
2017-04-22 06:00:00,156.27,436.96,64.53,10.24,0.87,88.43
2017-04-22 07:00:00,337.38,585.69,107.98,12.46,1.38,82.89
2017-04-22 08:00:00,515.9,666.08,159.68,13.55,1.68,79.91
2017-04-22 09:00:00,606.42,599.8,399.7,15.35,1.88,78.25
2017-04-22 10:00:00,727.03,526.94,498.75,17.01,2.02,75.63
2017-04-22 11:00:00,703.92,128.97,543.07,18.11,2.4,73.19
2017-04-22 12:00:00,683.95,119.9,528.52,18.77,3.05,72.04
2017-04-22 13:00:00,572.38,19.53,458.59,19.04,3.48,71.34
2017-04-22 14:00:00,495.2,85.27,391.25,18.32,3.46,71.03
2017-04-22 15:00:00,357.75,12.22,304.01,17.04,3.44,70.35
2017-04-22 16:00:00,214.18,86.55,164.82,15.08,3.12,72.22
2017-04-22 17:00:00,112.22,146.78,83.53,13.18,2.37,78.98
2017-04-22 18:00:00,19.3,58.33,19.05,11.54,1.45,89.7
2017-04-22 19:00:00,0.0,0.0,0.0,10.69,1.36,95.06
2017-04-22 20:00:00,0.0,0.0,0.0,8.87,1.26,100.0
2017-04-22 21:00:00,0.0,0.0,0.0,8.64,1.59,100.0
2017-04-22 22:00:00,0.0,0.0,0.0,8.63,1.49,100.0
2017-04-22 23:00:00,0.0,0.0,0.0,9.11,1.64,100.0
2017-04-23 00:00:00,0.0,0.0,0.0,8.79,1.57,100.0
2017-04-23 01:00:00,0.0,0.0,0.0,8.76,1.8,100.0
2017-04-23 02:00:00,0.0,0.0,0.0,8.68,1.72,100.0
2017-04-23 03:00:00,0.0,0.0,0.0,9.15,2.02,99.26
2017-04-23 04:00:00,0.0,0.0,0.0,9.45,2.68,96.88
2017-04-23 05:00:00,11.38,30.34,12.72,9.54,2.74,96.18
2017-04-23 06:00:00,155.3,308.63,92.22,10.53,3.15,91.63
2017-04-23 07:00:00,362.15,511.32,157.29,11.92,3.73,84.59
2017-04-23 08:00:00,563.58,723.36,164.56,13.44,3.78,76.59
2017-04-23 09:00:00,762.03,875.5,140.83,14.76,3.76,70.51
2017-04-23 10:00:00,894.85,958.1,150.29,15.78,3.81,67.73
2017-04-23 11:00:00,959.0,953.28,137.43,16.59,3.78,65.16
2017-04-23 12:00:00,967.92,998.63,78.09,16.56,3.86,65.2
2017-04-23 13:00:00,898.15,998.71,109.19,15.75,3.91,67.77
2017-04-23 14:00:00,788.8,934.06,84.65,15.77,3.84,68.62
2017-04-23 15:00:00,606.35,814.45,118.27,14.5,3.71,73.22
2017-04-23 16:00:00,403.02,644.9,125.05,14.15,4.11,77.07
2017-04-23 17:00:00,192.7,429.74,91.12,13.07,3.65,81.74
2017-04-23 18:00:00,24.35,73.56,23.74,11.4,2.61,90.44
2017-04-23 19:00:00,0.0,0.0,0.0,10.08,2.01,96.58
2017-04-23 20:00:00,0.0,0.0,0.0,10.05,2.44,95.16
2017-04-23 21:00:00,0.0,0.0,0.0,9.99,2.54,94.01
2017-04-23 22:00:00,0.0,0.0,0.0,9.87,2.48,93.59
2017-04-23 23:00:00,0.0,0.0,0.0,9.33,2.11,95.81
2017-04-24 00:00:00,0.0,0.0,0.0,8.8,1.89,99.99
2017-04-24 01:00:00,0.0,0.0,0.0,8.94,1.72,100.0
2017-04-24 02:00:00,0.0,0.0,0.0,9.26,1.8,98.51
2017-04-24 03:00:00,0.0,0.0,0.0,8.99,1.5,99.95
2017-04-24 04:00:00,0.0,0.0,0.0,8.65,1.19,100.0
2017-04-24 05:00:00,8.73,0.0,9.16,8.89,1.28,99.97
2017-04-24 06:00:00,77.97,21.06,66.13,10.25,1.99,93.66
2017-04-24 07:00:00,209.27,53.72,173.08,11.3,2.82,86.9
2017-04-24 08:00:00,336.9,163.87,266.13,12.21,3.03,82.62
2017-04-24 09:00:00,428.42,191.32,322.73,13.0,3.11,79.51
2017-04-24 10:00:00,476.67,11.48,389.63,14.13,3.2,76.2
2017-04-24 11:00:00,437.25,37.4,344.84,14.73,3.43,74.78
2017-04-24 12:00:00,452.98,0.0,364.73,15.18,3.79,74.38
2017-04-24 13:00:00,386.62,43.57,290.38,15.28,4.13,74.73
2017-04-24 14:00:00,324.08,1.14,264.79,15.37,4.08,74.96
2017-04-24 15:00:00,256.88,1.27,219.44,14.75,3.92,77.24
2017-04-24 16:00:00,162.12,0.0,140.4,13.62,3.51,82.18
2017-04-24 17:00:00,66.07,0.31,57.14,12.91,3.53,86.19
2017-04-24 18:00:00,13.65,0.0,13.89,11.55,2.77,92.64
2017-04-24 19:00:00,0.0,0.0,0.0,10.79,2.69,95.38
2017-04-24 20:00:00,0.0,0.0,0.0,10.24,2.68,95.5
2017-04-24 21:00:00,0.0,0.0,0.0,9.6,2.3,96.27
2017-04-24 22:00:00,0.0,0.0,0.0,8.91,2.14,98.82
2017-04-24 23:00:00,0.0,0.0,0.0,8.7,2.0,100.0
2017-04-25 00:00:00,0.0,0.0,0.0,8.41,1.77,100.0
2017-04-25 01:00:00,0.0,0.0,0.0,8.18,1.66,100.0
2017-04-25 02:00:00,0.0,0.0,0.0,8.18,1.72,100.0
2017-04-25 03:00:00,0.0,0.0,0.0,8.45,1.72,100.0
2017-04-25 04:00:00,0.0,0.0,0.0,7.41,1.37,100.0
2017-04-25 05:00:00,12.45,28.97,13.53,7.08,1.15,100.0
2017-04-25 06:00:00,132.02,167.86,88.49,9.85,1.61,95.5
2017-04-25 07:00:00,291.27,289.56,179.99,11.38,2.38,87.55
2017-04-25 08:00:00,483.83,401.28,253.17,12.23,2.59,80.81
2017-04-25 09:00:00,494.6,114.84,346.97,14.42,3.23,70.77
2017-04-25 10:00:00,623.6,190.19,403.34,15.97,3.59,65.4
2017-04-25 11:00:00,790.75,418.96,373.18,16.95,3.64,64.39
2017-04-25 12:00:00,838.12,581.8,482.27,17.53,3.91,64.75
2017-04-25 13:00:00,849.0,524.51,322.41,17.59,4.16,65.98
2017-04-25 14:00:00,685.55,519.32,331.01,17.03,4.41,68.76
2017-04-25 15:00:00,474.65,210.78,375.45,16.0,4.28,73.23
2017-04-25 16:00:00,306.02,174.0,216.99,15.17,4.07,77.14
2017-04-25 17:00:00,144.68,147.9,102.12,14.2,3.64,80.68
2017-04-25 18:00:00,22.55,70.7,22.65,12.48,2.33,88.86
2017-04-25 19:00:00,0.0,0.0,0.0,10.78,1.47,97.64
2017-04-25 20:00:00,0.0,0.0,0.0,10.25,1.38,100.0
2017-04-25 21:00:00,0.0,0.0,0.0,9.99,1.27,100.0
2017-04-25 22:00:00,0.0,0.0,0.0,9.85,1.22,100.0
2017-04-25 23:00:00,0.0,0.0,0.0,9.85,1.28,100.0
2017-04-26 00:00:00,0.0,0.0,0.0,9.98,1.36,100.0
2017-04-26 01:00:00,0.0,0.0,0.0,10.28,1.3,100.0
2017-04-26 02:00:00,0.0,0.0,0.0,10.34,1.1,100.0
2017-04-26 03:00:00,0.0,0.0,0.0,10.25,1.01,100.0
2017-04-26 04:00:00,0.0,0.0,0.0,10.19,0.94,100.0
2017-04-26 05:00:00,8.85,9.03,9.0,10.41,0.98,100.0
2017-04-26 06:00:00,53.05,39.69,43.89,12.6,2.04,94.96
2017-04-26 07:00:00,149.18,78.82,115.69,13.7,2.72,89.92
2017-04-26 08:00:00,306.65,31.66,258.56,14.74,2.96,84.8
2017-04-26 09:00:00,283.83,27.3,229.8,15.63,3.15,81.32
2017-04-26 10:00:00,454.45,0.34,373.4,16.16,3.39,80.32
2017-04-26 11:00:00,396.67,217.82,277.09,16.81,3.61,79.35
2017-04-26 12:00:00,497.38,76.41,342.27,17.08,3.7,79.63
2017-04-26 13:00:00,414.15,41.4,312.22,17.04,3.98,80.68
2017-04-26 14:00:00,335.02,137.82,205.83,16.62,4.14,82.24
2017-04-26 15:00:00,353.0,328.24,164.33,15.81,4.21,83.97
2017-04-26 16:00:00,255.6,341.11,119.75,14.78,4.04,86.16
2017-04-26 17:00:00,144.3,278.6,77.23,13.71,3.81,89.22
2017-04-26 18:00:00,25.48,81.93,22.13,12.54,3.08,93.52
2017-04-26 19:00:00,0.0,0.0,0.0,11.76,2.33,96.33
2017-04-26 20:00:00,0.0,0.0,0.0,11.41,2.22,96.76
2017-04-26 21:00:00,0.0,0.0,0.0,11.12,2.36,97.4
2017-04-26 22:00:00,0.0,0.0,0.0,10.78,2.22,97.93
2017-04-26 23:00:00,0.0,0.0,0.0,10.26,2.1,98.56
2017-04-27 00:00:00,0.0,0.0,0.0,10.26,2.43,96.38
2017-04-27 01:00:00,0.0,0.0,0.0,10.02,2.13,96.5
2017-04-27 02:00:00,0.0,0.0,0.0,9.91,2.01,96.29
2017-04-27 03:00:00,0.0,0.0,0.0,9.75,1.65,96.53
2017-04-27 04:00:00,0.0,0.0,0.0,9.48,1.14,97.65
2017-04-27 05:00:00,21.48,111.51,16.27,9.36,0.92,98.59
2017-04-27 06:00:00,172.27,493.4,61.15,10.9,1.78,92.37
2017-04-27 07:00:00,354.17,609.83,108.79,12.75,2.03,85.62
2017-04-27 08:00:00,525.83,684.8,133.57,14.69,2.62,78.51
2017-04-27 09:00:00,615.78,316.8,456.53,16.19,3.12,67.4
2017-04-27 10:00:00,813.7,931.86,187.63,17.4,3.35,57.12
2017-04-27 11:00:00,962.58,989.33,78.55,18.45,3.48,49.9
2017-04-27 12:00:00,952.9,899.87,145.63,19.08,3.66,47.32
2017-04-27 13:00:00,886.83,897.11,179.74,19.3,3.82,47.31
2017-04-27 14:00:00,745.92,717.78,223.03,19.09,3.79,48.91
2017-04-27 15:00:00,620.95,827.23,104.49,18.4,3.85,52.0
2017-04-27 16:00:00,420.9,771.28,79.86,17.0,3.92,57.92
2017-04-27 17:00:00,211.82,616.27,54.59,14.71,3.91,68.03
2017-04-27 18:00:00,34.53,200.77,19.28,11.91,3.45,81.24
2017-04-27 19:00:00,0.0,0.0,0.0,10.02,2.84,90.09
2017-04-27 20:00:00,0.0,0.0,0.0,9.47,2.39,92.17
2017-04-27 21:00:00,0.0,0.0,0.0,9.08,1.93,94.07
2017-04-27 22:00:00,0.0,0.0,0.0,8.64,1.65,97.73
2017-04-27 23:00:00,0.0,0.0,0.0,8.22,1.42,100.0
2017-04-28 00:00:00,0.0,0.0,0.0,7.79,1.31,100.0
2017-04-28 01:00:00,0.0,0.0,0.0,7.41,1.32,100.0
2017-04-28 02:00:00,0.0,0.0,0.0,6.95,1.3,100.0
2017-04-28 03:00:00,0.0,0.0,0.0,6.52,1.34,100.0
2017-04-28 04:00:00,0.0,0.0,0.0,6.09,1.38,100.0
2017-04-28 05:00:00,27.2,207.05,13.38,6.1,1.46,100.0
2017-04-28 06:00:00,210.02,724.87,38.29,9.32,2.54,89.29
2017-04-28 07:00:00,430.85,869.3,56.6,11.65,3.52,74.62
2017-04-28 08:00:00,640.92,969.25,63.61,13.69,4.28,62.87
2017-04-28 09:00:00,817.33,1000.69,69.68,15.54,4.56,54.83
2017-04-28 10:00:00,928.35,987.84,140.41,17.08,4.73,48.17
2017-04-28 11:00:00,1013.88,1062.11,66.77,18.07,4.92,44.1
2017-04-28 12:00:00,1009.9,1041.05,75.36,18.47,5.04,42.54
2017-04-28 13:00:00,948.75,1033.91,70.32,18.56,5.23,42.51
2017-04-28 14:00:00,829.53,996.96,69.53,18.39,5.31,43.85
2017-04-28 15:00:00,661.22,962.83,63.34,18.07,5.1,46.26
2017-04-28 16:00:00,457.27,897.68,54.46,17.46,4.49,50.28
2017-04-28 17:00:00,237.35,743.55,43.57,16.23,3.33,59.66
2017-04-28 18:00:00,41.53,283.09,18.54,13.3,2.06,74.98
2017-04-28 19:00:00,0.0,0.0,0.0,10.91,1.67,84.31
2017-04-28 20:00:00,0.0,0.0,0.0,10.26,1.57,86.07
2017-04-28 21:00:00,0.0,0.0,0.0,9.9,1.59,86.26
2017-04-28 22:00:00,0.0,0.0,0.0,9.48,1.64,87.14
2017-04-28 23:00:00,0.0,0.0,0.0,8.84,1.7,89.47
2017-04-29 00:00:00,0.0,0.0,0.0,8.3,1.74,91.96
2017-04-29 01:00:00,0.0,0.0,0.0,7.92,1.84,93.8
2017-04-29 02:00:00,0.0,0.0,0.0,7.6,1.83,94.37
2017-04-29 03:00:00,0.0,0.0,0.0,6.94,1.65,95.41
2017-04-29 04:00:00,0.0,0.0,0.0,6.28,1.53,96.03
2017-04-29 05:00:00,29.7,251.08,14.22,6.17,1.46,94.43
2017-04-29 06:00:00,216.35,736.88,39.73,9.38,2.05,81.8
2017-04-29 07:00:00,436.02,879.58,54.92,11.9,2.04,73.15
2017-04-29 08:00:00,642.17,968.15,58.11,15.0,2.1,60.26
2017-04-29 09:00:00,815.33,1008.98,62.44,17.57,2.33,52.05
2017-04-29 10:00:00,940.33,1042.24,61.24,19.72,2.8,42.26
2017-04-29 11:00:00,1005.35,1049.48,62.85,20.74,2.85,41.55
2017-04-29 12:00:00,1004.22,1041.08,65.52,21.45,2.83,42.0
2017-04-29 13:00:00,944.7,1036.0,64.05,21.9,2.7,42.94
2017-04-29 14:00:00,825.15,995.27,65.16,22.13,2.57,43.81
2017-04-29 15:00:00,658.0,959.45,60.62,21.99,2.46,45.9
2017-04-29 16:00:00,455.42,892.2,53.19,21.38,2.33,48.63
2017-04-29 17:00:00,237.02,736.06,43.35,19.4,1.83,61.61
2017-04-29 18:00:00,42.33,271.77,19.51,15.44,1.24,80.51
2017-04-29 19:00:00,0.0,0.0,0.0,12.14,1.11,88.57
2017-04-29 20:00:00,0.0,0.0,0.0,10.7,0.99,91.72
2017-04-29 21:00:00,0.0,0.0,0.0,9.71,0.97,91.97
2017-04-29 22:00:00,0.0,0.0,0.0,9.13,1.07,91.78
2017-04-29 23:00:00,0.0,0.0,0.0,8.71,1.19,93.28
2017-04-30 00:00:00,0.0,0.0,0.0,8.31,1.32,97.26
2017-04-30 01:00:00,0.0,0.0,0.0,7.86,1.34,100.0
2017-04-30 02:00:00,0.0,0.0,0.0,7.48,1.28,100.0
2017-04-30 03:00:00,0.0,0.0,0.0,7.2,1.24,100.0
2017-04-30 04:00:00,0.0,0.0,0.0,7.0,1.22,100.0
2017-04-30 05:00:00,30.1,220.22,16.34,7.22,1.14,100.0
2017-04-30 06:00:00,212.77,697.58,42.68,10.62,1.58,94.15
2017-04-30 07:00:00,428.2,845.85,58.68,13.09,1.31,83.16
2017-04-30 08:00:00,630.47,936.72,61.82,15.68,0.84,74.33
2017-04-30 09:00:00,799.08,977.15,66.42,18.64,0.64,64.8
2017-04-30 10:00:00,920.58,1009.26,65.41,21.79,1.14,50.61
2017-04-30 11:00:00,981.97,1012.58,68.56,23.76,1.77,44.31
2017-04-30 12:00:00,979.85,998.85,74.4,24.2,2.36,46.91
2017-04-30 13:00:00,921.1,993.64,71.98,24.26,2.72,49.69
2017-04-30 14:00:00,805.33,959.58,70.08,24.09,2.82,51.12
2017-04-30 15:00:00,639.88,913.25,66.2,23.51,2.81,52.64
2017-04-30 16:00:00,441.62,842.34,58.03,22.45,2.78,54.61
2017-04-30 17:00:00,230.07,692.54,45.63,20.05,2.3,64.56
2017-04-30 18:00:00,41.85,284.41,18.54,16.1,1.46,81.3
2017-04-30 19:00:00,0.0,0.0,0.0,12.82,1.17,91.59
2017-04-30 20:00:00,0.0,0.0,0.0,11.53,1.05,96.94
2017-04-30 21:00:00,0.0,0.0,0.0,10.71,0.92,100.0
2017-04-30 22:00:00,0.0,0.0,0.0,10.27,0.9,100.0
2017-04-30 23:00:00,0.0,0.0,0.0,10.05,0.92,100.0
2017-05-01 00:00:00,0.0,0.0,0.0,9.99,0.95,100.0
2017-05-01 01:00:00,0.0,0.0,0.0,10.06,1.0,100.0
2017-05-01 02:00:00,0.0,0.0,0.0,10.12,1.08,100.0
2017-05-01 03:00:00,0.0,0.0,0.0,10.06,1.19,99.9
2017-05-01 04:00:00,0.0,0.0,0.0,9.69,1.28,95.46
2017-05-01 05:00:00,30.95,204.64,17.6,9.7,1.38,89.38
2017-05-01 06:00:00,212.15,671.52,45.75,13.14,1.83,78.07
2017-05-01 07:00:00,425.5,826.37,63.35,15.61,2.66,65.83
2017-05-01 08:00:00,626.55,910.92,69.48,17.9,3.16,57.31
2017-05-01 09:00:00,793.97,951.88,75.83,19.99,3.35,54.82
2017-05-01 10:00:00,914.33,985.67,76.52,22.12,3.58,51.17
2017-05-01 11:00:00,979.28,994.23,77.8,23.67,3.65,47.37
2017-05-01 12:00:00,985.85,1010.85,69.14,24.77,3.7,45.39
2017-05-01 13:00:00,927.6,1004.38,68.49,25.28,3.97,45.62
2017-05-01 14:00:00,808.5,971.13,68.29,25.29,4.15,47.23
2017-05-01 15:00:00,643.22,914.27,68.16,24.94,3.78,50.04
2017-05-01 16:00:00,444.17,845.9,58.87,24.03,3.02,55.8
2017-05-01 17:00:00,232.7,675.31,47.85,21.76,2.34,66.22
2017-05-01 18:00:00,43.55,283.42,19.64,17.84,1.63,79.21
2017-05-01 19:00:00,0.0,0.0,0.0,14.8,1.41,85.54
2017-05-01 20:00:00,0.0,0.0,0.0,13.93,1.29,88.44
2017-05-01 21:00:00,0.0,0.0,0.0,13.65,1.13,90.58
2017-05-01 22:00:00,0.0,0.0,0.0,13.37,1.03,92.03
2017-05-01 23:00:00,0.0,0.0,0.0,13.28,1.06,94.33
2017-05-02 00:00:00,0.0,0.0,0.0,13.28,1.15,95.36
2017-05-02 01:00:00,0.0,0.0,0.0,13.38,1.19,92.27
2017-05-02 02:00:00,0.0,0.0,0.0,13.3,1.22,88.83
2017-05-02 03:00:00,0.0,0.0,0.0,12.98,1.28,88.18
2017-05-02 04:00:00,0.0,0.0,0.0,12.53,1.26,89.21
2017-05-02 05:00:00,27.23,133.32,22.33,12.61,1.25,88.99
2017-05-02 06:00:00,197.05,509.99,76.2,15.85,1.49,82.72
2017-05-02 07:00:00,395.8,689.6,113.28,18.21,2.35,70.79
2017-05-02 08:00:00,590.67,804.27,120.69,20.01,2.7,64.62
2017-05-02 09:00:00,758.38,881.0,122.65,21.5,2.89,62.13
2017-05-02 10:00:00,901.08,985.72,106.93,23.34,2.89,59.21
2017-05-02 11:00:00,958.67,930.23,108.77,24.97,3.0,56.8
2017-05-02 12:00:00,964.9,962.72,87.35,26.28,3.15,53.63
2017-05-02 13:00:00,896.72,909.12,110.23,26.92,3.31,52.51
2017-05-02 14:00:00,780.78,915.33,87.76,27.15,3.27,52.78
2017-05-02 15:00:00,619.47,872.84,77.83,26.79,3.12,53.32
2017-05-02 16:00:00,427.65,797.8,65.21,25.63,2.72,57.8
2017-05-02 17:00:00,224.05,623.54,51.17,23.39,2.04,67.02
2017-05-02 18:00:00,42.08,242.15,20.85,19.61,1.28,80.79
2017-05-02 19:00:00,0.0,0.0,0.0,16.56,1.07,86.2
